206;00:21:24,850;00:21:27,349;of the Night's Watch now.
207;00:21:27,350;00:21:30,682;I've been talking
207;00:21:27,350;00:21:30,682;to your sworn brothers.
208;00:21:30,683;00:21:32,391;Many of them love you.
208;00:21:30,683;00:21:32,391;They're good men.
209;00:21:32,392;00:21:34,099;Many don't.
210;00:21:34,100;00:21:38,099;You were seen taking the body
210;00:21:34,100;00:21:38,099;of a wildling girl north of the Wall.
211;00:21:38,100;00:21:39,766;Why?
212;00:21:39,767;00:21:40,974;It's where she belonged.
213;00:21:40,975;00:21:43,391;Some of the Night's
213;00:21:40,975;00:21:43,391;Watch feel you have
214;00:21:43,392;00:21:45,349;too much affection
214;00:21:43,392;00:21:45,349;for the wildlings.
215;00:21:45,350;00:21:47,766;They were born on the
215;00:21:45,350;00:21:47,766;wrong side of the Wall.
216;00:21:47,767;00:21:49,807;That doesn't make them monsters.
217;00:21:49,808;00:21:51,099;No matter.
218;00:21:51,100;00:21:52,099;I shall take back the North
219;00:21:52,100;00:21:54,016;from the thieves who stole it.
220;00:21:54,017;00:21:56,599;Tywin Lannister is dead.
220;00:21:54,017;00:21:56,599;He can't protect them now.
221;00:21:56,600;00:22:00,182;I shall mount Roose Bolton's
221;00:21:56,600;00:22:00,182;head on a spike.
222;00:22:00,183;00:22:02,891;But if I'm to take Winterfell,
222;00:22:00,183;00:22:02,891;I need more men.
223;00:22:02,892;00:22:04,891;The men of the Night's Watch
223;00:22:02,892;00:22:04,891;are sworn to play no part...
224;00:22:04,892;00:22:07,891;I'm not talking about
224;00:22:04,892;00:22:07,891;the damn Night's Watch.
225;00:22:07,892;00:22:09,642;I'm talking about the wildlings.
226;00:22:17,642;00:22:21,766;Your Grace,
226;00:22:17,642;00:22:21,766;you want the wildlings
227;00:22:21,767;00:22:23,766;to march in your army?
228;00:22:23,767;00:22:25,057;If they swear to follow me,
228;00:22:23,767;00:22:25,057;I'll pardon them.
229;00:22:25,058;00:22:27,641;We'll take Winterfell.
229;00:22:25,058;00:22:27,641;Once the North is won,
230;00:22:27,642;00:22:28,557;I'll declare them
230;00:22:27,642;00:22:28,557;citizens of the realm.
231;00:22:28,558;00:22:30,766;I'll give them land to live on.
232;00:22:30,767;00:22:34,932;It's a fair offer.
232;00:22:30,767;00:22:34,932;More than fair.
233;00:22:34,933;00:22:36,891;I'll offer them their lives
233;00:22:34,933;00:22:36,891;and their freedom
234;00:22:36,892;00:22:39,932;if Mance kneels before me
234;00:22:36,892;00:22:39,932;and swears his loyalty.
235;00:22:39,933;00:22:41,054;I don't think that's likely.
236;00:22:43,892;00:22:45,307;You admire him, don't you?
237;00:22:45,308;00:22:48,057;I respect him.
237;00:22:45,308;00:22:48,057;He likes you.
238;00:22:48,058;00:22:49,974;Convince him to bend the knee...
238;00:22:48,058;00:22:49,974;Your Grace.
239;00:22:49,975;00:22:51,308;...or he burns.
240;00:22:55,225;00:22:56,682;How much time do I have?
241;00:22:56,683;00:22:58,349;Nightfall.
242;00:22:58,350;00:23:00,641;The sun drops fast
242;00:22:58,350;00:23:00,641;this time of year.
243;00:23:00,642;00:23:02,307;Hurry, Jon Snow.
244;00:23:05,933;00:23:07,516;Shield up.
245;00:23:07,517;00:23:10,349;Attack, my lord!
246;00:23:10,350;00:23:11,724;Attack!
247;00:23:11,725;00:23:15,349;Don't cross your feet.
248;00:23:15,350;00:23:17,099;My sons had swords
248;00:23:15,350;00:23:17,099;in their hands
249;00:23:17,100;00:23:18,724;from the time they could walk.
249;00:23:17,100;00:23:18,724;This one...
250;00:23:18,725;00:23:20,891;Lord Arryn will never
250;00:23:18,725;00:23:20,891;be a great warrior.
251;00:23:20,892;00:23:22,891;Great warrior?
252;00:23:22,892;00:23:25,516;He swings a sword
252;00:23:22,892;00:23:25,516;like a girl with palsy.
253;00:23:25,517;00:23:28,432;My lord.
254;00:23:28,433;00:23:30,307;Sword up, my lord!
255;00:23:37,808;00:23:39,682;Some boys develop more slowly.
256;00:23:39,683;00:23:41,974;He's still young.
257;00:23:41,975;00:23:45,099;He's 13.
257;00:23:41,975;00:23:45,099;Boys go to war at 13.
258;00:23:45,100;00:23:47,141;He has other gifts.
258;00:23:45,100;00:23:47,141;Does he?
259;00:23:47,142;00:23:49,932;The gift of a great name.
260;00:23:49,933;00:23:53,682;Sometimes that's all one needs.
261;00:23:58,642;00:24:01,391;Good-bye, Lord Royce, and thank you
261;00:23:58,642;00:24:01,391;for all you've done for me.
262;00:24:01,392;00:24:03,807;I have done nothing more
262;00:24:01,392;00:24:03,807;than my duty, my lady.
263;00:24:03,808;00:24:05,141;I have no doubt
263;00:24:03,808;00:24:05,141;that on my return,
264;00:24:05,142;00:24:08,099;Robin's skills will have
264;00:24:05,142;00:24:08,099;improved immeasurably.
265;00:24:08,100;00:24:09,266;He'll be safe here.
266;00:24:09,267;00:24:13,224;As for his skills,
267;00:24:13,225;00:24:15,433;I make no promises.
268;00:24:28,392;00:24:31,599;Will we head north
268;00:24:28,392;00:24:31,599;at some point?
269;00:24:31,600;00:24:34,891;He said Sansa had a brother
269;00:24:31,600;00:24:34,891;at Castle Black.
270;00:24:34,892;00:24:36,516;We're a few days' ride
270;00:24:34,892;00:24:36,516;from the Kingsroad.
271;00:24:36,517;00:24:39,600;But that will take us...
271;00:24:36,517;00:24:39,600;Us?
272;00:24:41,850;00:24:44,141;The only reason you're here
272;00:24:41,850;00:24:44,141;is because Jaime Lannister
273;00:24:44,142;00:24:45,808;told me you weren't
273;00:24:44,142;00:24:45,808;safe in the capital.
274;00:24:47,933;00:24:50,891;You're hundreds of miles
274;00:24:47,933;00:24:50,891;from King's Landing.
275;00:24:50,892;00:24:52,891;No one knows what you look like.
276;00:24:52,892;00:24:55,307;No one cares.
276;00:24:52,892;00:24:55,307;You're safe.
277;00:24:55,308;00:24:58,808;But I'm your squire.
277;00:24:55,308;00:24:58,808;Do you even know what a squire is?
278;00:25:00,600;00:25:01,391;An attendant to a knight.
279;00:25:01,392;00:25:04,016;I'm not a knight.
280;00:25:04,017;00:25:06,266;That means you're not a squire.
281;00:25:06,267;00:25:07,349;Well, where would I go?
282;00:25:07,350;00:25:10,225;I don't care.
282;00:25:07,350;00:25:10,225;I'm not your mother.
283;00:25:18,892;00:25:21,016;You swore to find
283;00:25:18,892;00:25:21,016;the Stark girls.
284;00:25:21,017;00:25:23,807;I found Arya. She didn't want
284;00:25:21,017;00:25:23,807;my protection.
285;00:25:23,808;00:25:26,017;Sansa still might.
285;00:25:23,808;00:25:26,017;Will you shut your mouth?
286;00:25:27,183;00:25:29,017;I didn't ask for your advice.
287;00:25:30,850;00:25:33,682;I don't want anyone
287;00:25:30,850;00:25:33,682;following me.
288;00:25:33,683;00:25:35,599;I'm not a leader.
289;00:25:35,600;00:25:38,599;All I ever wanted
289;00:25:35,600;00:25:38,599;was to fight for a lord I believed in.
290;00:25:38,600;00:25:41,517;The good lords are dead
290;00:25:38,600;00:25:41,517;and the rest are monsters.
291;00:25:51,817;00:25:54,066;You told Lord Royce
291;00:25:51,817;00:25:54,066;we were going to the Fingers.
292;00:25:54,067;00:25:56,274;I did.
293;00:25:56,275;00:25:59,399;But we're heading west.
293;00:25:56,275;00:25:59,399;We are.
294;00:25:59,400;00:26:01,358;If he wanted to betray us,
294;00:25:59,400;00:26:01,358;he already would have.
295;00:26:02,900;00:26:06,649;Lord Royce might be as honorable
295;00:26:02,900;00:26:06,649;as he thinks he is,
296;00:26:06,650;00:26:09,024;but he's not alone
296;00:26:06,650;00:26:09,024;in that castle.
297;00:26:09,025;00:26:10,107;Do you trust all those
297;00:26:09,025;00:26:10,107;knights and ladies,
298;00:26:10,108;00:26:13,316;stable boys and serving girls?
299;00:26:13,317;00:26:16,274;No, do you trust the carriage driver
299;00:26:13,317;00:26:16,274;or the knights escorting us?
300;00:26:16,275;00:26:17,732;No.
301;00:26:17,733;00:26:20,357;But I pay them well
302;00:26:20,358;00:26:22,649;and they've seen what happens
302;00:26:20,358;00:26:22,649;to men who disappoint me.
303;00:26:22,650;00:26:25,024;So where are we going?
304;00:26:25,025;00:26:27,441;To a land where
304;00:26:25,025;00:26:27,441;you trust everyone?
305;00:26:27,442;00:26:30,191;To a land so far from here,
306;00:26:30,192;00:26:32,112;even Cersei Lannister
306;00:26:30,192;00:26:32,112;can't get her hands on you.
307;00:26:41,083;00:26:44,167;It was such a deep,
307;00:26:41,083;00:26:44,167;deep shock to us all.
308;00:26:47,708;00:26:48,874;Your father was a...
309;00:26:48,875;00:26:51,832;A force to be reckoned with.
310;00:26:51,833;00:26:53,041;He truly was.
311;00:26:53,042;00:26:56,207;I wouldn't presume to claim
312;00:26:56,208;00:26:58,541;to have known him
312;00:26:56,208;00:26:58,541;as such, but...
313;00:26:58,542;00:27:02,082;But just being in his presence was enough
313;00:26:58,542;00:27:02,082;to make it so clear
314;00:27:02,083;00:27:04,249;just how formidable
314;00:27:02,083;00:27:04,249;a person you were dealing with.
315;00:27:04,250;00:27:07,624;What a... what a force
315;00:27:04,250;00:27:07,624;to be reckoned with.
316;00:27:10,167;00:27:12,542;Thank you so much
316;00:27:10,167;00:27:12,542;for your kind words.
317;00:27:17,608;00:27:20,149;Deepest condolences, Your Grace.
318;00:27:20,150;00:27:22,191;This tragedy...
318;00:27:20,150;00:27:22,191;I never trusted Varys.
319;00:27:22,192;00:27:25,233;I often warned...
320;00:27:27,942;00:27:30,067;Your Grace.
321;00:27:32,817;00:27:35,316;Cousin Lancel.
321;00:27:32,817;00:27:35,316;I hardly recognized you.
322;00:27:35,317;00:27:37,607;My deepest sympathies.
323;00:27:37,608;00:27:40,732;I apologize
323;00:27:37,608;00:27:40,732;for my son's appearance.
324;00:27:40,733;00:27:41,854;Uncle, it's quite all right.
325;00:27:45,275;00:27:47,316;They call themselves sparrows.
