124;00:12:12,820;00:12:14,989;the population
124;00:12:12,820;00:12:14,989;is fighting.
125;00:12:14,990;00:12:19,699;You expect me
125;00:12:14,990;00:12:19,699;to put a spear in
125;00:12:14,990;00:12:19,699;my granddaughter's hand?
126;00:12:19,700;00:12:23,359;I don't plan
126;00:12:19,700;00:12:23,359;on knitting by the fire
126;00:12:19,700;00:12:23,359;while men fight for me.
127;00:12:23,360;00:12:26,449;I might be small, Lord Glover,
127;00:12:23,360;00:12:26,449;and I might be a girl,
128;00:12:26,450;00:12:28,909;but I am every bit as much
128;00:12:26,450;00:12:28,909;a Northerner as you.
129;00:12:28,910;00:12:30,779;Indeed you are, my lady.
129;00:12:28,910;00:12:30,779;No one has questioned--
130;00:12:30,780;00:12:32,910;And I don't need
130;00:12:30,780;00:12:32,910;your permission to
130;00:12:30,780;00:12:32,910;defend the North.
131;00:12:35,820;00:12:40,659;We'll begin training
131;00:12:35,820;00:12:40,659;every man, woman, boy,
131;00:12:35,820;00:12:40,659;and girl on Bear Island.
132;00:12:40,660;00:12:42,739;Men: Aye!
132;00:12:40,660;00:12:42,739;( pounding tables )
133;00:12:42,740;00:12:44,239;While we're
133;00:12:42,740;00:12:44,239;preparing for attack,
134;00:12:44,240;00:12:46,569;we need to shore up
134;00:12:44,240;00:12:46,569;our defenses.
135;00:12:46,570;00:12:50,069;The only thing standing
135;00:12:46,570;00:12:50,069;between us and the Army
135;00:12:46,570;00:12:50,069;of the Dead is the Wall,
136;00:12:50,070;00:12:53,989;and the Wall hasn't been
136;00:12:50,070;00:12:53,989;properly manned in centuries.
137;00:12:53,990;00:12:56,410;I'm not the king
137;00:12:53,990;00:12:56,410;of the Free Folk.
138;00:12:57,950;00:13:00,279;But if we're going to survive
138;00:12:57,950;00:13:00,279;this winter together...
139;00:13:00,280;00:13:01,819;( grunts )
140;00:13:01,820;00:13:04,489;You want us to man
140;00:13:01,820;00:13:04,489;the castles for you?
141;00:13:04,490;00:13:06,069;( men murmuring )
141;00:13:04,490;00:13:06,069;Jon: Aye.
142;00:13:06,070;00:13:08,909;Last time we saw
142;00:13:06,070;00:13:08,909;the Night King was
142;00:13:06,070;00:13:08,909;at Hardhome.
143;00:13:08,910;00:13:12,239;The closest castle to Hardhome
143;00:13:08,910;00:13:12,239;is Eastwatch-by-the-Sea.
144;00:13:12,240;00:13:13,779;Then that's where I'll go.
145;00:13:13,780;00:13:16,949;Looks like we're
145;00:13:13,780;00:13:16,949;the Night's Watch now.
146;00:13:16,950;00:13:19,319;( chatter )
147;00:13:19,320;00:13:20,819;If they breach the Wall,
148;00:13:20,820;00:13:22,359;the first two castles
148;00:13:20,820;00:13:22,359;in their path
149;00:13:22,360;00:13:24,909;are Last Hearth and Karhold.
150;00:13:24,910;00:13:28,569;The Umbers
150;00:13:24,910;00:13:28,569;and the Karstarks
150;00:13:24,910;00:13:28,569;betrayed the North.
151;00:13:28,570;00:13:30,199;Their castles
151;00:13:28,570;00:13:30,199;should be torn down
152;00:13:30,200;00:13:31,949;with not a stone left standing.
153;00:13:31,950;00:13:34,529;The castles committed no crimes.
154;00:13:34,530;00:13:37,949;And we need
154;00:13:34,530;00:13:37,949;every fortress we have
154;00:13:34,530;00:13:37,949;for the war to come.
155;00:13:37,950;00:13:41,279;We should give the Last Hearth
155;00:13:37,950;00:13:41,279;and Karhold to new families,
156;00:13:41,280;00:13:43,819;loyal families
156;00:13:41,280;00:13:43,819;who supported us
156;00:13:41,280;00:13:43,819;against Ramsay.
157;00:13:43,820;00:13:47,029;Men:
157;00:13:43,820;00:13:47,029;Aye!
158;00:13:47,030;00:13:49,319;The Umbers and the Karstarks
159;00:13:49,320;00:13:51,819;have fought beside
159;00:13:49,320;00:13:51,819;the Starks for centuries.
160;00:13:51,820;00:13:55,989;They've kept faith for
