135;00:14:57,504;00:14:59,419;Remember me?
136;00:14:59,420;00:15:01,337;Yeah, you do.
137;00:15:01,338;00:15:05,419;You're even fucking
137;00:15:01,338;00:15:05,419;uglier than I am now.
138;00:15:05,420;00:15:07,921;What did they do
138;00:15:05,420;00:15:07,921;to you?
139;00:15:09,213;00:15:11,253;Doesn't matter.
140;00:15:11,254;00:15:13,461;That's not how it ends
140;00:15:11,254;00:15:13,461;for you, brother.
141;00:15:13,462;00:15:16,711;You know who's
141;00:15:13,462;00:15:16,711;coming for you.
142;00:15:16,712;00:15:18,796;You've always known.
143;00:15:33,338;00:15:34,338;Where is she?
144;00:15:35,754;00:15:36,878;She'll be here soon.
145;00:15:36,879;00:15:38,129;Didn't travel with you?
146;00:15:40,004;00:15:41,004;No.
147;00:17:35,921;00:17:37,920;We've been here
147;00:17:35,921;00:17:37,920;for some time.
148;00:17:37,921;00:17:40,213;My apologies.
149;00:17:49,504;00:17:51,170;We are all facing a unique...
150;00:17:51,171;00:17:53,212;Theon!
151;00:17:53,213;00:17:55,128;I have your sister.
152;00:17:55,129;00:17:57,545;If you don't submit
152;00:17:55,129;00:17:57,545;to me here, now...
153;00:17:58,962;00:18:00,338;I'll kill her.
154;00:18:06,088;00:18:08,544;I think we ought to begin
154;00:18:06,088;00:18:08,544;with larger concerns.
155;00:18:08,545;00:18:10,753;Then why
155;00:18:08,545;00:18:10,753;are you talking?
156;00:18:10,754;00:18:12,962;You're the smallest
156;00:18:10,754;00:18:12,962;concern here.
157;00:18:14,587;00:18:17,212;Do you remember when we
157;00:18:14,587;00:18:17,212;discussed dwarf jokes?
158;00:18:17,213;00:18:18,961;His wasn't even good.
159;00:18:18,962;00:18:20,295;He explained it
159;00:18:18,962;00:18:20,295;at the end.
160;00:18:20,296;00:18:21,836;Never explain.
160;00:18:20,296;00:18:21,836;It always ruins it.
161;00:18:21,837;00:18:23,337;We don't even
161;00:18:21,837;00:18:23,337;let your kind live
162;00:18:23,338;00:18:26,544;in the Iron Islands,
162;00:18:23,338;00:18:26,544;you know?
163;00:18:26,545;00:18:28,753;We kill you at birth.
164;00:18:28,754;00:18:30,795;An act of mercy
164;00:18:28,754;00:18:30,795;for the parents.
165;00:18:30,796;00:18:33,461;Perhaps you ought
165;00:18:30,796;00:18:33,461;to sit down.
166;00:18:33,462;00:18:34,920;Why?
167;00:18:34,921;00:18:37,129;Sit down or leave.
168;00:18:55,879;00:19:01,337;We are a group of people
168;00:18:55,879;00:19:01,337;who do not like one another,
169;00:19:01,338;00:19:03,879;as this recent
169;00:19:01,338;00:19:03,879;demonstration has shown.
170;00:19:05,379;00:19:07,669;We have suffered
170;00:19:05,379;00:19:07,669;at each other's hands.
171;00:19:07,670;00:19:11,045;We have lost people we love
171;00:19:07,670;00:19:11,045;at each other's hands.
172;00:19:11,046;00:19:13,337;If all we wanted
172;00:19:11,046;00:19:13,337;was more of the same,
173;00:19:13,338;00:19:15,586;there would be no need
173;00:19:13,338;00:19:15,586;for this gathering.
174;00:19:15,587;00:19:18,628;We are entirely capable of
174;00:19:15,587;00:19:18,628;waging war against each other
175;00:19:18,629;00:19:20,337;without meeting
175;00:19:18,629;00:19:20,337;face-to-face.
176;00:19:20,338;00:19:22,212;So instead, we should
176;00:19:20,338;00:19:22,212;settle our differences
177;00:19:22,213;00:19:24,878;and live together in harmony
177;00:19:22,213;00:19:24,878;for the rest of our days?
178;00:19:24,879;00:19:26,295;We all know
178;00:19:24,879;00:19:26,295;that will never happen.
179;00:19:26,296;00:19:27,670;Then why are we here?
180;00:19:30,004;00:19:33,046;This isn't about
180;00:19:30,004;00:19:33,046;living in harmony.
181;00:19:34,545;00:19:36,337;It's just
181;00:19:34,545;00:19:36,337;about living.
182;00:19:36,338;00:19:38,920;The same thing
182;00:19:36,338;00:19:38,920;is coming for all of us.
183;00:19:38,921;00:19:40,961;A general you can't
183;00:19:38,921;00:19:40,961;negotiate with.
184;00:19:40,962;00:19:44,711;An army that doesn't leave corpses
184;00:19:40,962;00:19:44,711;behind on the battlefield.
185;00:19:44,712;00:19:48,295;Lord Tyrion tells me a million
185;00:19:44,712;00:19:48,295;people live in this city.
186;00:19:48,296;00:19:51,711;They're about to become a million more
186;00:19:48,296;00:19:51,711;soldiers in the Army of the Dead.
187;00:19:51,712;00:19:54,420;I imagine for most of them
187;00:19:51,712;00:19:54,420;it would be an improvement.
188;00:19:58,587;00:20:00,004;This is serious.
189;00:20:01,462;00:20:03,170;I wouldn't be here
189;00:20:01,462;00:20:03,170;if it weren't.
190;00:20:03,171;00:20:05,003;I don't think
190;00:20:03,171;00:20:05,003;it's serious at all.
191;00:20:05,004;00:20:06,461;I think it's
191;00:20:05,004;00:20:06,461;another bad joke.
192;00:20:06,462;00:20:09,212;If my brother Jaime
192;00:20:06,462;00:20:09,212;has informed me correctly,
193;00:20:09,213;00:20:10,836;you're asking me
193;00:20:09,213;00:20:10,836;for a truce.
194;00:20:10,837;00:20:13,379;Yes.
194;00:20:10,837;00:20:13,379;That's all.
195;00:20:15,088;00:20:16,462;That's all?
196;00:20:17,837;00:20:19,419;Pull back my armies
196;00:20:17,837;00:20:19,419;and stand down
197;00:20:19,420;00:20:21,128;while you go
197;00:20:19,420;00:20:21,128;on your monster hunt.
198;00:20:21,129;00:20:23,711;Or while you solidify
198;00:20:21,129;00:20:23,711;and expand your position.
199;00:20:23,712;00:20:28,087;Hard for me to know which it
199;00:20:23,712;00:20:28,087;is with my armies pulled back
200;00:20:28,088;00:20:31,753;until you return and march on my
200;00:20:28,088;00:20:31,753;capital with four times the men.
201;00:20:31,754;00:20:36,088;Your capital will be safe until the
201;00:20:31,754;00:20:36,088;northern threat is dealt with.
202;00:20:37,504;00:20:38,795;You have my word.
203;00:20:38,796;00:20:40,920;The word of
203;00:20:38,796;00:20:40,920;a would-be usurper.
204;00:20:40,921;00:20:42,920;There is no conversation
205;00:20:42,921;00:20:46,961;that will erase
205;00:20:42,921;00:20:46,961;the last 50 years.
206;00:20:46,962;00:20:49,171;We have something
206;00:20:46,962;00:20:49,171;to show you.
207;00:23:04,670;00:23:07,254;We can destroy them
207;00:23:04,670;00:23:07,254;by burning them.
208;00:23:16,837;00:23:20,254;And we can destroy them
208;00:23:16,837;00:23:20,254;with dragonglass.
209;00:23:22,296;00:23:24,087;If we don't win
209;00:23:22,296;00:23:24,087;this fight,
210;00:23:24,088;00:23:28,088;then that is the fate
210;00:23:24,088;00:23:28,088;of every person in the world.
211;00:23:45,754;00:23:47,961;There is only one war
211;00:23:45,754;00:23:47,961;that matters...
212;00:23:47,962;00:23:50,296;the Great War.
213;00:23:51,420;00:23:52,796;And it is here.
214;00:23:57,004;00:23:59,129;I didn't believe
214;00:23:57,004;00:23:59,129;it until I saw them.
215;00:24:01,420;00:24:02,796;I saw them all.
216;00:24:05,504;00:24:06,711;How many?
217;00:24:06,712;00:24:08,129;A hundred thousand,
217;00:24:06,712;00:24:08,129;at least.
218;00:24:24,879;00:24:26,338;Can they swim?
219;00:24:27,504;00:24:28,628;No.
220;00:24:28,629;00:24:30,004;Good.
221;00:24:31,754;00:24:34,503;I'm taking the Iron Fleet
221;00:24:31,754;00:24:34,503;back to the Iron Islands.
222;00:24:34,504;00:24:36,586;What are you
222;00:24:34,504;00:24:36,586;talking about?
223;00:24:36,587;00:24:38,503;I've been
223;00:24:36,587;00:24:38,503;around the world.
224;00:24:38,504;00:24:40,878;I've seen everything,
224;00:24:38,504;00:24:40,878;things you couldn't imagine,
225;00:24:40,879;00:24:42,338;and this...
226;00:24:44,712;00:24:48,129;this is the only thing I've
226;00:24:44,712;00:24:48,129;ever seen that terrifies me.
227;00:24:55,462;00:24:57,378;I'm going back
227;00:24:55,462;00:24:57,378;to my island.
228;00:24:57,379;00:25:00,045;You should go
228;00:24:57,379;00:25:00,045;back to yours.
229;00:25:00,046;00:25:02,003;When winter's over,
230;00:25:02,004;00:25:04,670;we'll be the only ones
230;00:25:02,004;00:25:04,670;left alive.
231;00:25:14,129;00:25:16,171;He's right to be afraid.
232;00:25:17,462;00:25:19,128;And a coward to run.
233;00:25:19,129;00:25:21,378;If those things
233;00:25:19,129;00:25:21,378;come for us,
234;00:25:21,379;00:25:23,295;there will be
234;00:25:21,379;00:25:23,295;no kingdoms to rule.
235;00:25:23,296;00:25:25,711;Everything we suffered
235;00:25:23,296;00:25:25,711;will have been for nothing.
236;00:25:25,712;00:25:28,504;Everything we lost
236;00:25:25,712;00:25:28,504;will have been for nothing.
237;00:25:30,254;00:25:32,046;The crown accepts
237;00:25:30,254;00:25:32,046;your truce.
238;00:25:34,379;00:25:38,420;Until the dead are defeated,
238;00:25:34,379;00:25:38,420;they are the true enemy.
239;00:25:47,254;00:25:50,254;In return, the King in the
239;00:25:47,254;00:25:50,254;North will extend this truce.
240;00:25:52,462;00:25:54,461;He will remain in the North
240;00:25:52,462;00:25:54,461;where he belongs.
241;00:25:54,462;00:25:56,378;He will not take up arms
241;00:25:54,462;00:25:56,378;against the Lannisters.
242;00:25:56,379;00:25:58,795;He will not
242;00:25:56,379;00:25:58,795;choose sides.
243;00:25:58,796;00:26:01,087;Just the
243;00:25:58,796;00:26:01,087;King in the North?
244;00:26:01,088;00:26:03,544;Not me?
245;00:26:03,545;00:26:06,170;I would never
245;00:26:03,545;00:26:06,170;ask it of you.
246;00:26:06,171;00:26:07,753;You would never
246;00:26:06,171;00:26:07,753;agree to it.
247;00:26:07,754;00:26:10,254;And if you did, I would trust
247;00:26:07,754;00:26:10,254;you even less than I do now.
248;00:26:11,587;00:26:14,503;I ask it only
248;00:26:11,587;00:26:14,503;of Ned Stark's son.
249;00:26:14,504;00:26:18,046;I know Ned Stark's son
249;00:26:14,504;00:26:18,046;will be true to his word.
250;00:26:32,296;00:26:35,003;I am true to my word.
251;00:26:35,004;00:26:36,754;Or I try to be.
252;00:26:39,879;00:26:42,462;That is why I cannot
252;00:26:39,879;00:26:42,462;give you what you ask.
253;00:26:43,796;00:26:46,462;I cannot serve
253;00:26:43,796;00:26:46,462;two queens.
254;00:26:48,837;00:26:50,253;And I have already
254;00:26:48,837;00:26:50,253;pledged myself
255;00:26:50,254;00:26:54,004;to Queen Daenerys
255;00:26:50,254;00:26:54,004;of House Targaryen.
256;00:27:05,129;00:27:07,711;Then there is
256;00:27:05,129;00:27:07,711;nothing left to discuss.
257;00:27:07,712;00:27:10,711;The dead will come north first.
257;00:27:07,712;00:27:10,711;Enjoy dealing with them.
258;00:27:10,712;00:27:12,712;We will deal with
258;00:27:10,712;00:27:12,712;whatever is left of you.
259;00:27:21,171;00:27:22,836;Ser Jaime.
260;00:27:22,837;00:27:24,295;It's been good
260;00:27:22,837;00:27:24,295;to see you.
261;00:27:24,296;00:27:26,295;I imagine the next time
261;00:27:24,296;00:27:26,295;will be across a battlefield.
262;00:27:26,296;00:27:27,878;We both saw
262;00:27:26,296;00:27:27,878;what just happened.
263;00:27:27,879;00:27:29,628;We both saw
263;00:27:27,879;00:27:29,628;that... thing.
