303;00:30:39,039;00:30:40,706;She won't.
304;00:30:40,789;00:30:43,831;She's not the girl you grew up with.
305;00:30:43,914;00:30:46,205;Not after what she's seen,
306;00:30:46,289;00:30:48,914;not after what they've done to her.
307;00:30:52,289;00:30:54,164;I owe them the truth.
308;00:30:54,247;00:30:57,122;Even if the truth destroys us?
309;00:30:57,205;00:30:58,914;It won't.
309;00:30:57,205;00:30:58,914;It will.
310;00:31:01,456;00:31:03,247;I've never begged for anything...
311;00:31:04,497;00:31:06,664;but I'm begging you.
312;00:31:06,748;00:31:09,748;Don't do this. Please.
313;00:31:16,372;00:31:17,748;You are my queen.
314;00:31:19,331;00:31:21,205;Nothing will change that.
315;00:31:24,122;00:31:25,831;And they are my family.
316;00:31:27,789;00:31:29,456;We can live together.
317;00:31:35,372;00:31:36,331;We can.
318;00:31:38,539;00:31:40,289;I've just told you how.
319;00:32:16,414;00:32:18,289;Half are gone.
320;00:32:22,122;00:32:23,623;The Northmen as well.
321;00:32:29,997;00:32:33,164;And the Golden Company
321;00:32:29,997;00:32:33,164;has arrived in King's Landing,
322;00:32:33,247;00:32:35,247;courtesy of the Greyjoy fleet.
323;00:32:35,331;00:32:39,039;The balance has grown
323;00:32:35,331;00:32:39,039;distressingly even.
324;00:32:39,122;00:32:41,914;When the people find out
324;00:32:39,122;00:32:41,914;what we have done for them,
325;00:32:41,997;00:32:43,247;that we saved them--
326;00:32:43,331;00:32:45,664;Cersei will make sure
326;00:32:43,331;00:32:45,664;they don't believe it.
327;00:32:47,664;00:32:49,289;We will hit her hard.
328;00:32:49,372;00:32:51,581;We will rip her out root and stem.
329;00:32:53,039;00:32:55,664;The objective here is to remove Cersei
330;00:32:55,748;00:32:58,414;without destroying King's Landing.
331;00:33:01,539;00:33:05,372;Thankfully,
331;00:33:01,539;00:33:05,372;she's losing allies by the day.
332;00:33:05,456;00:33:08,289;Yara Greyjoy has retaken
332;00:33:05,456;00:33:08,289;the Iron Islands
333;00:33:08,372;00:33:09,664;in her queen's name.
334;00:33:09,748;00:33:12,414;The new Prince of Dorne
334;00:33:09,748;00:33:12,414;pledges his support.
335;00:33:12,497;00:33:14,539;No matter how many lords
335;00:33:12,497;00:33:14,539;turn against her,
