250;00:21:02,919;00:21:07,090;He'll call me a whore.
251;00:21:08,049;00:21:09,592;I haven't paid you.
252;00:21:49,424;00:21:50,758;I barely touched her.
253;00:21:51,050;00:21:53,469;And you charge twice as much
253;00:21:51,050;00:21:53,469;as every other brothel.
254;00:21:53,595;00:21:56,472;And this is what I get, crying.
254;00:21:53,595;00:21:56,472;One moment, my friend.
255;00:21:56,598;00:21:57,557;A moment.
256;00:22:06,774;00:22:09,194;Please accept my sincerest apologies.
257;00:22:09,319;00:22:10,945;Ramka will take good care of you.
258;00:22:40,975;00:22:44,521;Sorry my lord.
258;00:22:40,975;00:22:44,521;Shhh.
259;00:22:46,981;00:22:48,233;Did he hurt you?
260;00:22:50,485;00:22:51,861;Not, my lord.
261;00:22:54,364;00:22:56,574;It's Megan.
261;00:22:54,364;00:22:56,574;Who?
262;00:22:59,118;00:23:00,453;She works for you.
263;00:23:01,496;00:23:07,168;She's the one, the girl whose,
263;00:23:01,496;00:23:07,168;they killed her baby.
264;00:23:07,293;00:23:12,382;Ah, yes, that was
264;00:23:07,293;00:23:12,382;poorly handled.
265;00:23:14,759;00:23:18,137;Sometimes those with the
265;00:23:14,759;00:23:18,137;most power have the least grace.
266;00:23:19,722;00:23:22,183;Can't stop thinking about it,
267;00:23:22,976;00:23:24,686;I can't sleep.
268;00:23:26,604;00:23:28,523;Her poor little baby.
269;00:23:29,899;00:23:32,026;You know you remind
269;00:23:29,899;00:23:32,026;me of another girl?
270;00:23:33,236;00:23:36,322;A lovely thing I once acquired
270;00:23:33,236;00:23:36,322;from an Elysium pleasure house.
271;00:23:37,866;00:23:40,743;Beautiful, like yourself,
272;00:23:40,869;00:23:44,581;and intelligent as yourself.
273;00:23:45,248;00:23:46,749;But she wasn't happy.
274;00:23:48,501;00:23:53,464;She cried, often.
274;00:23:48,501;00:23:53,464;I asked her why but,
275;00:23:55,466;00:23:58,386;we didn't have the kind of
275;00:23:55,466;00:23:58,386;rapport that you and I have.
276;00:24:02,140;00:24:03,850;Yes, it was quite sad.
277;00:24:06,394;00:24:09,147;Girls from Elysium pleasure
277;00:24:06,394;00:24:09,147;houses are expensive.
278;00:24:09,731;00:24:11,316;Extremely expensive.
279;00:24:11,983;00:24:14,694;And this one wasn't making me any money.
280;00:24:19,157;00:24:21,409;I hate bad investments.
281;00:24:22,452;00:24:24,704;Really, I do.
282;00:24:24,829;00:24:26,915;They haunt me.
283;00:24:31,127;00:24:33,338;I had no idea how to make her happy,
284;00:24:34,547;00:24:36,925;no idea how to mitigate my losses.
285;00:24:39,135;00:24:42,889;A very wealthy patron, he offered me
285;00:24:39,135;00:24:42,889;a tremendous amount of money
286;00:24:43,014;00:24:48,269;to let him transform
286;00:24:43,014;00:24:48,269;this lovely, sad girl.
287;00:24:48,603;00:24:53,942;To use her in ways that
287;00:24:48,603;00:24:53,942;never occur to most men.
288;00:24:55,735;00:24:58,112;And you know what occurs to most men.
289;00:25:02,367;00:25:05,453;I wouldn't say he succeeded
289;00:25:02,367;00:25:05,453;in making her happy
290;00:25:07,205;00:25:11,042;but my losses were definitely mitigated.
291;00:25:19,300;00:25:21,594;Take tonight off.
291;00:25:19,300;00:25:21,594;Tomorrow, Megan's child
292;00:25:23,263;00:25:24,639;will see you tomorrow.
293;00:25:25,223;00:25:26,933;Better be happy.
294;00:25:31,145;00:25:32,647;That makes me happy.
295;00:25:45,493;00:25:46,786;More wine?
296;00:25:47,579;00:25:50,206;Damn it, boy!
296;00:25:47,579;00:25:50,206;Apologies, my lord.
297;00:25:50,331;00:25:51,374;Leave us, Podrik.
298;00:25:51,416;00:25:53,209;I believe we know
298;00:25:51,416;00:25:53,209;how to pour our own wine.
299;00:25:54,836;00:25:58,173;Is that your new squire?
299;00:25:54,836;00:25:58,173;Could have found you a proper lad.
300;00:25:58,298;00:26:01,176;Myself, I prefer the improper ones.
301;00:26:01,426;00:26:03,094;Hmm, that's a good red.
302;00:26:03,219;00:26:05,889;Dornish?
302;00:26:03,219;00:26:05,889;You know your wines, my lord.
303;00:26:06,014;00:26:06,723;That I do.
304;00:26:08,558;00:26:10,059;A fine dinner, my lord.
305;00:26:10,185;00:26:11,519;Call me Tyrion, please.
306;00:26:11,895;00:26:15,190;I'm sure you're getting used to
306;00:26:11,895;00:26:15,190;fine dinners, now that you're a lord.
307;00:26:15,690;00:26:17,400;Maybe I'll hire this cook of yours.
308;00:26:17,650;00:26:20,361;Wars have been started for less.
309;00:26:21,613;00:26:22,864;I heard there was some trouble
310;00:26:22,989;00:26:24,657;in Littlefinger's brothel the other night.
311;00:26:24,991;00:26:27,702;Hmm. Nasty business,
311;00:26:24,991;00:26:27,702;had to be done.
312;00:26:27,827;00:26:28,745;Yes, of course.
313;00:26:29,037;00:26:30,455;City Watch must keep the peace.
314;00:26:30,580;00:26:35,168;Only, I hadn't realized peace
314;00:26:30,580;00:26:35,168;depended on killing babies.
315;00:26:36,085;00:26:38,505;Orders are orders.
315;00:26:36,085;00:26:38,505;Quite right.
316;00:26:38,630;00:26:40,507;Especially the queen's orders.
317;00:26:40,590;00:26:42,383;I never said they were the queen's orders.
318;00:26:42,467;00:26:46,471;No, but who else would want
318;00:26:42,467;00:26:46,471;to murder King Robert's bastards?
319;00:26:47,180;00:26:50,433;She's always been a jealous woman.
319;00:26:47,180;00:26:50,433;You know your sister better than I do.
320;00:26:50,558;00:26:52,852;You've heard the awful rumors
320;00:26:50,558;00:26:52,852;about my brother and sister.
321;00:26:52,977;00:26:54,020;I don't listen to filth.
322;00:26:54,145;00:26:57,482;That's good of you,
322;00:26:54,145;00:26:57,482;but you have heard them.
323;00:26:57,899;00:26:59,859;I suppose people
323;00:26:57,899;00:26:59,859;who do believe that filth,
324;00:26:59,984;00:27:01,778;consider Robert's bastards
324;00:26:59,984;00:27:01,778;to be better claimants
325;00:27:01,903;00:27:03,488;to the throne than
325;00:27:01,903;00:27:03,488;Cersei's children.
326;00:27:03,613;00:27:05,698;Joffrey is my king,
326;00:27:03,613;00:27:05,698;the rest doesn't interest me.
327;00:27:05,823;00:27:07,325;I appreciate your loyalty.
328;00:27:08,952;00:27:09,953;Tell me.
329;00:27:10,745;00:27:14,040;When your men slaughtered
329;00:27:10,745;00:27:14,040;Ned Stark's men in the throne room,
330;00:27:14,165;00:27:16,209;did you give the order?
331;00:27:17,627;00:27:18,294;I did.
332;00:27:18,419;00:27:20,255;And I would again.
333;00:27:21,089;00:27:24,759;The man was a traitor.
333;00:27:21,089;00:27:24,759;He tried to buy my loyalty.
334;00:27:24,884;00:27:25,885;The fool.
335;00:27:26,928;00:27:28,930;He had no idea you
335;00:27:26,928;00:27:28,930;were already bought.
336;00:27:29,639;00:27:30,765;Are you drunk?
337;00:27:31,391;00:27:33,768;I'll not have my honor
337;00:27:31,391;00:27:33,768;questioned by an Imp.
338;00:27:33,893;00:27:37,146;I'm not questioning
338;00:27:33,893;00:27:37,146;your honor, Lord Janos.
339;00:27:37,605;00:27:39,691;I'm denying its existence.
340;00:27:39,816;00:27:42,569;You think I'll stand here and
340;00:27:39,816;00:27:42,569;take this from you, dwarf.
341;00:27:42,694;00:27:43,528;Dwarf?
342;00:27:43,987;00:27:45,363;You should have stopped at imp.
343;00:27:45,780;00:27:48,157;And yes, you will stand
343;00:27:45,780;00:27:48,157;here and take it from me,
344;00:27:48,283;00:27:50,451;unless you'd like to take
344;00:27:48,283;00:27:50,451;it from my friend here.
345;00:27:51,828;00:27:54,789;I intend to serve as Hand of the King
345;00:27:51,828;00:27:54,789;until my father returns from the war
346;00:27:55,039;00:27:57,292;and seeing as you betrayed
346;00:27:55,039;00:27:57,292;the last Hand of the King,
347;00:27:57,417;00:28:00,336;well I just wouldn't feel
347;00:27:57,417;00:28:00,336;safe with you lurking about.
348;00:28:00,461;00:28:01,629;What are you…
349;00:28:01,921;00:28:03,798;My friends at court will not allow this.
350;00:28:03,923;00:28:04,757;The queen herself...
351;00:28:04,883;00:28:06,217;The queen regent.
352;00:28:06,342;00:28:08,469;And you're a fool to
352;00:28:06,342;00:28:08,469;believe she's your friend.
353;00:28:09,137;00:28:10,763;We shall hear what Joffrey
353;00:28:09,137;00:28:10,763;has to say about this.
354;00:28:10,889;00:28:11,973;No, we shan't.
355;00:28:19,480;00:28:22,859;There's a ship leaving for
355;00:28:19,480;00:28:22,859;East Watch by the Sea tonight.
356;00:28:23,234;00:28:26,404;From there, I'm afraid it's rather
356;00:28:23,234;00:28:26,404;a long walk to Castle Black.
357;00:28:26,946;00:28:28,239;I hope you enjoy the Wall.
358;00:28:28,823;00:28:31,159;I found it surprisingly beautiful,
359;00:28:31,743;00:28:35,330;in a brutal, horribly
359;00:28:31,743;00:28:35,330;uncomfortable sort of way.
360;00:28:35,622;00:28:36,831;The lads will escort you.
361;00:28:37,248;00:28:39,042;The streets aren't safe at night, my lord.
362;00:28:39,375;00:28:41,169;These men are under my command.
363;00:28:41,961;00:28:43,838;I command you to arrest this cutthroat.
364;00:28:43,963;00:28:47,842;His name is Bronn and he is the
364;00:28:43,963;00:28:47,842;new commander of the City Watch.
365;00:28:48,968;00:28:49,636;Boys.
366;00:28:52,430;00:28:53,973;I have friends at court.
367;00:28:54,474;00:28:55,600;Powerful friends.
368;00:28:56,976;00:28:58,770;The king himself made me a lord.
369;00:29:04,234;00:29:05,318;To the new Commander.
370;00:29:12,575;00:29:18,540;If I told you to murder, an infant girl
370;00:29:12,575;00:29:18,540;say, still at her mother's breast,
371;00:29:20,166;00:29:21,835;would you do it without question?
372;00:29:24,379;00:29:26,005;Without question? No.
373;00:29:27,173;00:29:28,299;I'd ask how much.
374;00:29:46,651;00:29:48,486;If they come back, I say we yield.
375;00:29:49,195;00:29:50,113;Gendry's the one they want.
376;00:29:50,572;00:29:51,948;I don't want to get caught
376;00:29:50,572;00:29:51,948;in the middle of a battle.
377;00:29:52,365;00:29:53,992;I'm not afraid of no battles.
378;00:29:54,117;00:29:56,703;If you got within a mile of a
