262;00:25:59,536;00:26:01,578;You enjoy risking your neck, don't you?
263;00:26:03,244;00:26:04,411;Life is boring.
264;00:26:04,494;00:26:07,619;You're not boring, I'll give you that.
265;00:26:19,619;00:26:21,578;Do I please the queen?
266;00:26:23,035;00:26:26,411;You might be the most
266;00:26:23,035;00:26:26,411;arrogant man I've ever met.
267;00:26:28,578;00:26:29,952;I like that.
268;00:26:31,827;00:26:34,286;But now I want to be alone.
269;00:26:40,744;00:26:43,578;I'm going to put a prince in your belly.
270;00:28:17,869;00:28:20,494;Euron can't defend the Iron Islands,
271;00:28:20,578;00:28:24,077;not if he's in King's Landing
271;00:28:20,578;00:28:24,077;with all his men and his ships.
272;00:28:25,202;00:28:26,827;We can take our home back.
273;00:28:26,910;00:28:28,411;Daenerys went north.
274;00:28:28,494;00:28:30,411;Daenerys will need somewhere to retreat
275;00:28:30,494;00:28:32,035;if they can't hold the North.
276;00:28:32,119;00:28:34,869;Somewhere the dead can't go.
277;00:28:40,161;00:28:43,411;You're my queen.
277;00:28:40,161;00:28:43,411;I go where you command.
278;00:28:48,327;00:28:50,327;You want to go to Winterfell.
279;00:28:50,411;00:28:51,910;To fight for the Starks.
280;00:28:55,785;00:28:56,785;Go.
281;00:29:01,578;00:29:03,661;What is dead may never die.
282;00:29:07,161;00:29:09,119;What is dead may never die.
283;00:29:13,827;00:29:16,077;But kill the bastards anyway.
284;00:29:43,869;00:29:45,536;Welcome back, my lady.
285;00:29:46,827;00:29:48,244;If you'd follow me...
286;00:29:48,327;00:29:49,536;The Karstarks.
287;00:29:49,619;00:29:51,785;One of the better sigils.
288;00:29:52,952;00:29:54,327;Beats an onion, anyway.
289;00:29:55,827;00:29:57,411;Can't argue with that.
290;00:29:57,494;00:29:59,619;Not so long ago,
290;00:29:57,494;00:29:59,619;the Starks and the Karstarks
291;00:29:59,703;00:30:02,077;were slaughtering each other
291;00:29:59,703;00:30:02,077;on the battlefield.
292;00:30:02,161;00:30:04,161;Jon Snow brought peace to the houses.
293;00:30:04,244;00:30:06,202;And our queen is grateful.
294;00:30:06,286;00:30:09,536;Her gratitude is lovely,
294;00:30:06,286;00:30:09,536;but that's not my point.
295;00:30:09,619;00:30:12,661;The Northmen are loyal
295;00:30:09,619;00:30:12,661;to Jon Snow, not to her.
296;00:30:12,744;00:30:13,827;They don't know her.
297;00:30:13,910;00:30:16,244;The Free Folk don't know her.
298;00:30:16,327;00:30:19,161;I've been up here a while,
298;00:30:16,327;00:30:19,161;and I'm telling you,
299;00:30:19,244;00:30:21,077;they're stubborn as goats.
300;00:30:21,161;00:30:23,785;You want their loyalty,
300;00:30:21,161;00:30:23,785;you have to earn it.
301;00:30:35,202;00:30:37,703;I sense that you're leading
301;00:30:35,202;00:30:37,703;to a proposal.
302;00:30:38,869;00:30:41,494;A proposal is what I'm proposing.
303;00:30:41,578;00:30:44,952;On the off chance
303;00:30:41,578;00:30:44,952;that we survive the Night King,
304;00:30:45,035;00:30:46,578;what if the Seven Kingdoms,
305;00:30:46,661;00:30:49,077;for once in their whole shit history,
306;00:30:49,161;00:30:52,703;were ruled by a just woman
306;00:30:49,161;00:30:52,703;and an honorable man?
307;00:30:55,161;00:30:56,994;They do make a handsome couple.
308;00:30:57,077;00:30:58,827;You overestimate our influence.
309;00:30:58,910;00:31:02,286;Jon and Daenerys don't want
309;00:30:58,910;00:31:02,286;to listen to lonely old men.
310;00:31:02,369;00:31:04,077;I'm not that old.
311;00:31:05,369;00:31:06,785;Not as old as him.
312;00:31:08,578;00:31:10,952;Our queen respects the wisdom of age.
313;00:31:11,035;00:31:12,411;Of course she does.
314;00:31:12,494;00:31:15,244;Respect is how the young
314;00:31:12,494;00:31:15,244;keep us at a distance,
315;00:31:15,327;00:31:18,827;so we don't remind them
315;00:31:15,327;00:31:18,827;of an unpleasant truth.
316;00:31:18,910;00:31:20,119;What is that?
317;00:31:21,244;00:31:22,619;Nothing lasts.
318;00:31:24,161;00:31:25,244;Hey!
319;00:31:31,619;00:31:34,077;Your sister doesn't like me.
320;00:31:38,619;00:31:39,869;She doesn't know you.
321;00:31:41,785;00:31:43,244;If it makes you feel any better,
322;00:31:43,327;00:31:45,137;she didn't like me either
322;00:31:43,327;00:31:45,137;when we were growing up.
323;00:31:45,161;00:31:47,286;She doesn't need to be my friend...
324;00:31:48,869;00:31:50,785;but I am her queen.
325;00:31:54,286;00:31:56,244;If she can't respect me...
326;00:32:15,119;00:32:16,369;What's the matter?
327;00:32:16,453;00:32:18,952;The dragons are barely eating.
328;00:32:36,327;00:32:37,619;What's wrong with them?
329;00:32:37,703;00:32:39,286;They don't like the North.
330;00:32:55,536;00:32:56,661;Go on.
331;00:33:02,661;00:33:05,119;I don't know how to ride a dragon.
332;00:33:05,202;00:33:07,703;Nobody does.
