213;00:16:11,220;00:16:13,847;You don't need to see this.
213;00:16:11,220;00:16:13,847;He is blood of my blood.
214;00:16:17,393;00:16:20,354;Who did this?
214;00:16:17,393;00:16:20,354;Khal Pono, perhaps.
215;00:16:20,438;00:16:22,689;Khal Jhaqo.
216;00:16:22,774;00:16:25,942;They don't like the idea of a woman
216;00:16:22,774;00:16:25,942;leading a khalasar.
217;00:16:26,027;00:16:28,987;They will like it far less
217;00:16:26,027;00:16:28,987;when I am done with them.
218;00:16:40,375;00:16:42,876;They killed his soul!
219;00:16:44,837;00:16:47,130;Shh. They cannot kill his soul.
220;00:16:47,882;00:16:49,132;They did!
221;00:16:49,592;00:16:51,593;They butchered him like an animal.
222;00:16:52,720;00:16:55,430;They did not burn his body.
223;00:16:55,723;00:17:00,435;He can neverjoin his ancestors
223;00:16:55,723;00:17:00,435;in the night lands.
224;00:17:01,521;00:17:04,606;Shh. We will build him a funeral pyre.
225;00:17:11,572;00:17:12,989;And I promise you,
226;00:17:13,741;00:17:15,992;Rakharo will ride with his ancestors tonight.
227;00:18:01,581;00:18:03,248;Is it as you remember, my lord?
228;00:18:03,875;00:18:05,417;It looks smaller.
229;00:18:05,501;00:18:07,335;Everything looks bigger when you're a child.
230;00:18:07,420;00:18:11,256;I remember my father's cabin
230;00:18:07,420;00:18:11,256;felt like a palace when I was little.
231;00:18:11,549;00:18:14,593;Now look at it.
232;00:18:14,677;00:18:16,928;They'll be waiting for me on the docks.
233;00:18:17,013;00:18:18,680;Who will?
234;00:18:18,765;00:18:20,599;Anyone who matters.
235;00:18:20,683;00:18:22,726;This is a big day for them.
236;00:18:22,810;00:18:26,271;They haven't had much to get
236;00:18:22,810;00:18:26,271;excited about since I left.
237;00:18:26,355;00:18:28,440;It's a hard place, the Iron Islands.
238;00:18:28,524;00:18:29,983;Always has been.
239;00:18:30,067;00:18:32,277;It's cold and it's wet.
240;00:18:32,653;00:18:34,029;Oh, I love the cold and wet.
241;00:18:34,113;00:18:36,531;They say hard places breed hard men.
242;00:18:38,367;00:18:40,285;And hard men rule the world.
243;00:18:43,080;00:18:45,332;Then you'll be king before long.
244;00:18:47,668;00:18:50,462;Try smiling with your lips closed.
245;00:18:51,714;00:18:52,714;Better.
246;00:18:55,760;00:18:58,637;My father doesn't trust you Iron Islanders.
247;00:18:58,721;00:19:00,639;I don't blame him.
248;00:19:00,723;00:19:03,725;He says that you're all reavers and rapers
249;00:19:03,810;00:19:05,644;and that no matter
249;00:19:03,810;00:19:05,644;how many women you have,
250;00:19:05,728;00:19:07,813;you'll never be sat...
251;00:19:07,897;00:19:09,856;Quit talking about your father.
252;00:19:11,025;00:19:13,151;But he's right about us.
253;00:19:13,986;00:19:17,572;Our wives from the Iron Islands,
253;00:19:13,986;00:19:17,572;they're for breeding.
254;00:19:17,657;00:19:19,866;That's not enough for us.
255;00:19:19,951;00:19:23,995;That's why we take salt wives,
255;00:19:19,951;00:19:23,995;the women we capture.
256;00:19:24,080;00:19:25,497;Capture me.
257;00:19:25,581;00:19:27,666;Take me with you when you go ashore.
258;00:19:27,750;00:19:31,837;Make me your salt wife.
258;00:19:27,750;00:19:31,837;Your place is on this ship.
259;00:19:31,921;00:19:33,964;Not after you leave.
260;00:19:34,048;00:19:37,843;Father will punish me. He'll call me a whore.
261;00:19:39,095;00:19:41,429;I haven't paid you.
262;00:19:53,943;00:19:55,026;Oh, yeah.
263;00:20:05,538;00:20:08,206;I paid good money...
264;00:20:17,967;00:20:20,093;I'm not going to stand for this.
265;00:20:20,177;00:20:21,887;I barely touched her.
266;00:20:21,971;00:20:24,472;Now, you charge twice as much
266;00:20:21,971;00:20:24,472;as every other brothel
267;00:20:24,557;00:20:25,932;and this is what I get, crying.
268;00:20:26,017;00:20:28,351;One moment, my friend. A moment.
269;00:20:37,862;00:20:39,988;Please accept my sincerest apologies.
270;00:20:40,072;00:20:42,490;Aremca will take good care of you.
271;00:21:12,396;00:21:14,105;I'm sorry, my lord.
272;00:21:18,194;00:21:19,486;Did he hurt you?
273;00:21:21,530;00:21:22,530;No, my lord.
274;00:21:25,493;00:21:26,576;It's Mhaegen.
275;00:21:27,161;00:21:28,203;Who?
276;00:21:30,206;00:21:31,706;She works for you.
277;00:21:33,250;00:21:34,376;She's the one...
278;00:21:35,044;00:21:36,795;The gold cloaks,
279;00:21:36,879;00:21:39,547;they killed her baby.
279;00:21:36,879;00:21:39,547;Ah, yes.
280;00:21:39,632;00:21:40,966;That was...
281;00:21:41,884;00:21:43,301;poorly handled.
282;00:21:45,638;00:21:49,224;Sometimes those with the most power
282;00:21:45,638;00:21:49,224;have the least grace.
283;00:21:51,560;00:21:53,228;I can't stop thinking about it.
284;00:21:54,188;00:21:55,730;I can't sleep.
285;00:21:57,984;00:21:59,567;Her poor little baby.
286;00:22:00,820;00:22:02,904;You know, you remind me of another girl,
287;00:22:04,156;00:22:07,742;a lovely thing I once acquired
287;00:22:04,156;00:22:07,742;from a Lysene pleasure house.
288;00:22:09,328;00:22:11,871;Beautiful, like yourself,
289;00:22:11,956;00:22:15,333;and intelligent, like yourself.
290;00:22:16,293;00:22:17,836;But she wasn't happy.
291;00:22:19,922;00:22:22,132;She cried often.
292;00:22:22,967;00:22:24,467;I asked her why,
293;00:22:26,595;00:22:29,514;but we didn't have the kind of rapport
293;00:22:26,595;00:22:29,514;that you and I have.
294;00:22:33,227;00:22:35,103;Yes, it was quite sad.
295;00:22:37,440;00:22:40,608;Girls from the Lysene pleasure houses
295;00:22:37,440;00:22:40,608;are expensive,
296;00:22:40,693;00:22:42,277;extremely expensive.
297;00:22:42,987;00:22:45,697;And this one wasn't making me any money.
298;00:22:50,327;00:22:52,495;I hate bad investments.
299;00:22:53,372;00:22:54,873;Really, I do.
300;00:22:56,917;00:22:58,126;They haunt me.
301;00:23:02,256;00:23:04,257;I had no idea how to make her happy,
302;00:23:05,676;00:23:08,261;no idea how to mitigate my losses.
303;00:23:10,222;00:23:14,059;A very wealthy patron,
303;00:23:10,222;00:23:14,059;he offered me a tremendous amount of money
304;00:23:14,143;00:23:15,977;to let him transform
305;00:23:16,062;00:23:19,147;this lovely, sad girl.
306;00:23:19,815;00:23:21,649;To use her in ways
307;00:23:22,902;00:23:24,861;that would never occur to most men.
308;00:23:27,073;00:23:29,074;But you know what occurs to most men.
309;00:23:33,412;00:23:36,164;I would not say he succeeded
309;00:23:33,412;00:23:36,164;in making her happy,
310;00:23:38,209;00:23:41,836;but my losses were definitely mitigated.
311;00:23:50,513;00:23:52,680;Take tonight off to mourn Mhaegen's child.
312;00:23:54,475;00:23:55,809;I'll see you tomorrow.
313;00:23:56,852;00:23:58,186;And you'll be happy?
314;00:24:02,441;00:24:03,858;That makes me happy.
315;00:24:16,831;00:24:17,872;More wine?
316;00:24:19,083;00:24:21,126;Damn it, boy!
316;00:24:19,083;00:24:21,126;Apologies, my lord.
317;00:24:21,210;00:24:24,420;Leave us, Podrick.
317;00:24:21,210;00:24:24,420;I believe we know how to pour our own wine.
318;00:24:25,965;00:24:27,632;That's your new squire?
319;00:24:27,716;00:24:29,676;I could've found you a proper lad.
320;00:24:29,760;00:24:32,762;Myself, I prefer the improper ones.
321;00:24:33,514;00:24:35,431;That's a good red. Dornish?
322;00:24:35,516;00:24:36,933;You know your wines, my lord.
323;00:24:37,017;00:24:38,560;That I do.
324;00:24:39,562;00:24:41,187;A fine dinner, my lord.
325;00:24:41,272;00:24:42,897;Call me Tyrion, please.
326;00:24:43,357;00:24:46,776;I'm sure you're getting used to fine dinners,
326;00:24:43,357;00:24:46,776;now that you're a lord.
327;00:24:46,861;00:24:48,695;Maybe I'll hire this cook of yours.
328;00:24:48,821;00:24:51,322;Wars have been started for less.
329;00:24:52,741;00:24:55,451;I heard there was some trouble
329;00:24:52,741;00:24:55,451;in Littlefinger's brothel the other night.
330;00:24:55,536;00:24:56,578;Mmm.
331;00:24:57,079;00:24:58,037;Nasty business.
332;00:24:58,122;00:24:59,956;Had to be done.
332;00:24:58,122;00:24:59,956;Yes, of course.
333;00:25:00,040;00:25:01,875;The City Watch must keep the peace.
334;00:25:02,251;00:25:05,879;Only, I hadn't realized
334;00:25:02,251;00:25:05,879;peace depended on killing babies.
335;00:25:07,256;00:25:09,591;Orders are orders.
335;00:25:07,256;00:25:09,591;Quite right.
336;00:25:09,758;00:25:11,759;Especially the Queen's orders.
337;00:25:11,969;00:25:13,553;I never said they were the Queen's orders.
338;00:25:13,637;00:25:17,390;No, but who else would want
338;00:25:13,637;00:25:17,390;to murder King Robert's bastards?
339;00:25:18,184;00:25:19,767;She's always been a jealous woman.
340;00:25:19,852;00:25:21,519;You know your sister better than I do.
341;00:25:21,604;00:25:23,897;You've heard the awful rumors
341;00:25:21,604;00:25:23,897;about my brother and sister?
342;00:25:23,981;00:25:25,607;I don't listen to filth.
343;00:25:25,691;00:25:28,484;That's good of you, but you have heard them.
344;00:25:29,028;00:25:31,863;I suppose people who do believe that filth
344;00:25:29,028;00:25:31,863;consider Robert's bastards
345;00:25:31,947;00:25:34,449;to be better claimants to the throne
345;00:25:31,947;00:25:34,449;than Cersei's children.
346;00:25:34,533;00:25:36,492;Joffrey is my king.
346;00:25:34,533;00:25:36,492;The rest doesn't interest me.
347;00:25:36,619;00:25:38,620;I appreciate your loyalty.
348;00:25:40,414;00:25:44,334;Tell me, when your men
348;00:25:40,414;00:25:44,334;slaughtered Ned Stark's men
349;00:25:44,418;00:25:47,337;in the throne room, did you give the order?
350;00:25:48,714;00:25:49,797;I did.
351;00:25:50,299;00:25:52,050;And I would again.
352;00:25:52,134;00:25:53,927;The man was a traitor.
353;00:25:54,011;00:25:55,887;He tried to buy my loyalty.
354;00:25:55,971;00:25:57,347;The fool.
355;00:25:58,098;00:26:00,225;He had no idea you were already bought.
356;00:26:00,768;00:26:02,060;Are you drunk?
357;00:26:02,561;00:26:04,771;I'll not have my honor questioned by an imp!
358;00:26:05,314;00:26:08,149;I'm not questioning your honor, Lord Janos.
359;00:26:08,859;00:26:10,568;I'm denying its existence.
360;00:26:10,653;00:26:13,738;If you think I'll stand here
360;00:26:10,653;00:26:13,738;and take this from you, dwarf...
361;00:26:13,822;00:26:16,616;Dwarf? You should have stopped at imp.
362;00:26:16,700;00:26:19,202;And, yes, you will stand here
362;00:26:16,700;00:26:19,202;and take it from me,
363;00:26:19,286;00:26:21,704;unless you'd like to take it
363;00:26:19,286;00:26:21,704;from my friend here.
364;00:26:22,581;00:26:24,457;I intend to serve as Hand of the King
365;00:26:24,541;00:26:26,084;until my father returns from the war.
366;00:26:26,168;00:26:28,378;And seeing as you betrayed
366;00:26:26,168;00:26:28,378;the last Hand of the King,
367;00:26:28,462;00:26:31,256;well, I just wouldn't feel safe
367;00:26:28,462;00:26:31,256;with you lurking about.
368;00:26:31,465;00:26:32,882;What are you...
369;00:26:32,967;00:26:34,926;My friends at court will not allow this!
370;00:26:35,010;00:26:37,011;The Queen herself has granted...
370;00:26:35,010;00:26:37,011;The Queen Regent.
371;00:26:37,096;00:26:39,639;And you're a fool to believe she is your friend.
372;00:26:40,307;00:26:41,975;We shall hear what Joffrey
372;00:26:40,307;00:26:41,975;has to say about this.
373;00:26:42,059;00:26:43,184;No, we shan't.
374;00:26:50,734;00:26:54,112;There's a ship leaving
374;00:26:50,734;00:26:54,112;for Eastwatch-by-the-Sea tonight.
