131;00:08:38,787;00:08:40,822;our reply, cousin?
132;00:08:41,757;00:08:43,925;I will, Your Grace.
133;00:08:43,960;00:08:45,561;Did you see my brother
134;00:08:45,595;00:08:46,996;when you were
134;00:08:45,595;00:08:46,996;the Starks' guest?
135;00:08:47,030;00:08:48,931;Alton:
135;00:08:47,030;00:08:48,931;I did.
136;00:08:48,966;00:08:51,667;They have not broken
136;00:08:48,966;00:08:51,667;his spirit, Your Grace.
137;00:08:52,536;00:08:55,404;If you speak with him,
138;00:08:55,439;00:08:58,340;tell him he's not
138;00:08:55,439;00:08:58,340;been forgotten.
139;00:08:58,375;00:09:00,709;Alton: I will, Your Grace.
139;00:08:58,375;00:09:00,709;Safe travels, cousin.
140;00:09:05,048;00:09:07,349;You have a deft hand
140;00:09:05,048;00:09:07,349;with diplomacy.
141;00:09:07,384;00:09:11,620;If that's everything...
141;00:09:07,384;00:09:11,620;A-- a raven flew in this morning
142;00:09:11,654;00:09:14,523;from Castle Black.
143;00:09:14,557;00:09:16,158;Trouble with
143;00:09:14,557;00:09:16,158;the wildlings.
144;00:09:16,192;00:09:18,660;That's why they're
144;00:09:16,192;00:09:18,660;called wildlings.
145;00:09:18,695;00:09:21,329;Somewhat less wild
145;00:09:18,695;00:09:21,329;these days.
146;00:09:21,364;00:09:23,165;Seems they've stopped
146;00:09:21,364;00:09:23,165;killing each other
147;00:09:23,199;00:09:26,302;and started following
147;00:09:23,199;00:09:26,302;this King-Beyond-the-Wall.
148;00:09:26,336;00:09:29,138;Another king?
148;00:09:26,336;00:09:29,138;How many is that now, five?
149;00:09:29,173;00:09:30,940;( Laughs )
149;00:09:29,173;00:09:30,940;I've lost count.
150;00:09:30,974;00:09:34,777;The Lord Commander asks that we
150;00:09:30,974;00:09:34,777;send more men to man the Wall.
151;00:09:34,812;00:09:36,479;Perhaps he's forgotten
151;00:09:34,812;00:09:36,479;we're fighting a war.
152;00:09:36,513;00:09:38,481;We have no men to spare.
153;00:09:38,516;00:09:40,217;The cold winds
153;00:09:38,516;00:09:40,217;are rising
154;00:09:40,251;00:09:42,820;and the dead rise
154;00:09:40,251;00:09:42,820;with them.
155;00:09:42,854;00:09:46,457;The northerners are
155;00:09:42,854;00:09:46,457;a superstitious people.
156;00:09:46,491;00:09:48,559;According to the Commander,
156;00:09:46,491;00:09:48,559;one of these dead men
157;00:09:48,594;00:09:50,629;attacked him
157;00:09:48,594;00:09:50,629;in his chambers.
158;00:09:50,663;00:09:52,664;Mormont doesn't lie.
159;00:09:52,698;00:09:55,334;Varys: How do you kill
159;00:09:52,698;00:09:55,334;a dead man?
160;00:09:56,302;00:09:58,303;Apparently you burn him.
161;00:09:59,539;00:10:01,273;One trip to the Wall
161;00:09:59,539;00:10:01,273;and you come back
162;00:10:01,307;00:10:04,643;believing in grumpkins
162;00:10:01,307;00:10:04,643;and snarks.
163;00:10:05,611;00:10:08,213;I don't know
163;00:10:05,611;00:10:08,213;what I believe,
164;00:10:08,247;00:10:10,314;but here's
164;00:10:08,247;00:10:10,314;a fact for you--
165;00:10:10,349;00:10:11,949;the Night's Watch
165;00:10:10,349;00:10:11,949;is the only thing
166;00:10:11,983;00:10:14,651;that separates us from
166;00:10:11,983;00:10:14,651;what lies beyond the Wall.
167;00:10:14,686;00:10:17,087;I have every confidence
167;00:10:14,686;00:10:17,087;that the brave men
168;00:10:17,122;00:10:19,824;of the Night's Watch
168;00:10:17,122;00:10:19,824;will protect us all.
169;00:10:21,426;00:10:23,027;Dolorous Edd:
169;00:10:21,426;00:10:23,027;And I said,
170;00:10:23,061;00:10:24,728;if the Gods wanted us
170;00:10:23,061;00:10:24,728;to have dignity,
171;00:10:24,763;00:10:27,631;they wouldn't make us
171;00:10:24,763;00:10:27,631;fart when we died.
172;00:10:28,900;00:10:31,367;Grenn:
172;00:10:28,900;00:10:31,367;We fart when we die?
173;00:10:31,402;00:10:33,336;Dolorous Edd:
173;00:10:31,402;00:10:33,336;My blessed mother--
174;00:10:33,370;00:10:35,438;I was holding her hand
174;00:10:33,370;00:10:35,438;when she left this world.
175;00:10:35,472;00:10:39,041;She farted so hard,
175;00:10:35,472;00:10:39,041;the whole bed shook.
176;00:10:40,143;00:10:45,147;( Blowing raspberry )
177;00:10:48,851;00:10:52,153;Seems a bit greedy for one man
177;00:10:48,851;00:10:52,153;to have so many wives.
178;00:10:52,188;00:10:54,656;Wouldn't two or three
178;00:10:52,188;00:10:54,656;be enough for him?
179;00:10:54,691;00:10:57,593;We were having
179;00:10:54,691;00:10:57,593;a serious discussion.
180;00:10:58,729;00:11:00,830;Would you look at that?
181;00:11:02,166;00:11:05,069;Nothing like the sight
181;00:11:02,166;00:11:05,069;of a woman walking away.
182;00:11:05,103;00:11:07,972;I prefer watching them
182;00:11:05,103;00:11:07,972;come towards me.
183;00:11:08,006;00:11:09,607;I'm sure
183;00:11:08,006;00:11:09,607;that's nice, too.
184;00:11:09,641;00:11:12,776;Yeah, well, there was
184;00:11:09,641;00:11:12,776;a milkmaid named Violet
185;00:11:12,810;00:11:15,379;on the next farm over
185;00:11:12,810;00:11:15,379;from where I grew up.
186;00:11:15,413;00:11:18,381;We were wrestling together
186;00:11:15,413;00:11:18,381;from the time we were six years old.
187;00:11:18,416;00:11:23,386;And then we got older
187;00:11:18,416;00:11:23,386;and the wrestling, uh...
188;00:11:24,388;00:11:26,622;Changed.
189;00:11:26,656;00:11:28,490;Sam:
189;00:11:26,656;00:11:28,490;You were with her?
190;00:11:29,525;00:11:31,126;How many times?
191;00:11:31,160;00:11:33,662;Well, as many times
191;00:11:31,160;00:11:33,662;as I could.
192;00:11:36,866;00:11:39,468;I wish I grew up
192;00:11:36,866;00:11:39,468;on a farm.
193;00:11:39,503;00:11:40,837;We need more potatoes.
194;00:11:40,871;00:11:43,239;Get another sack
194;00:11:40,871;00:11:43,239;from the sledge.
195;00:11:46,477;00:11:48,745;Get the turnips, too.
196;00:11:51,616;00:11:54,517;( Dog barking )
197;00:11:54,552;00:11:57,186;( Woman screams )
198;00:12:00,157;00:12:03,759;No. Ghost, no.
199;00:12:03,793;00:12:06,228;No!
200;00:12:06,262;00:12:08,830;Ghost, away.
200;00:12:06,262;00:12:08,830;Shoo, shoo!
201;00:12:12,935;00:12:14,736;You all right?
202;00:12:14,771;00:12:17,573;Did he frighten you?
202;00:12:14,771;00:12:17,573;You-- you shouldn't touch me.
203;00:12:17,607;00:12:21,177;Oh. Oh, right.
204;00:12:21,211;00:12:22,846;I'm sorry.
205;00:12:22,880;00:12:25,649;I just wanted to make sure
205;00:12:22,880;00:12:25,649;you weren't hurt.
206;00:12:31,691;00:12:33,691;You're very brave.
207;00:12:44,035;00:12:46,036;What are you doing?
208;00:12:46,070;00:12:47,870;This is Gilly.
209;00:12:47,905;00:12:50,306;She's one of Craster's...
209;00:12:47,905;00:12:50,306;daughters.
210;00:12:50,655;00:12:52,189;Hello, Gilly.
210;00:12:50,655;00:12:52,189;What are you doing?
211;00:12:52,247;00:12:53,882;Sam said
211;00:12:52,247;00:12:53,882;you could help.
212;00:12:53,945;00:12:55,551;I'm sorry, but Sam knows
212;00:12:53,945;00:12:55,551;we're not supposed--
213;00:12:55,576;00:12:56,776;She's pregnant.
214;00:13:03,822;00:13:07,092;Have to take her
214;00:13:03,822;00:13:07,092;with us when we leave.
215;00:13:07,126;00:13:08,927;What?
216;00:13:08,961;00:13:10,762;What would that--
216;00:13:08,961;00:13:10,762;Sam: I know it sounds a bit mad.
217;00:13:10,797;00:13:12,530;No, it doesn't sound a bit mad,
217;00:13:10,797;00:13:12,530;it's impossible.
218;00:13:12,565;00:13:14,899;The Lord Commander ordered us to--
218;00:13:12,565;00:13:14,899;We are sworn to protect.
219;00:13:14,933;00:13:17,501;Sam, we can't take--
219;00:13:14,933;00:13:17,501;please, ser, please.
220;00:13:17,536;00:13:19,436;I can still run
220;00:13:17,536;00:13:19,436;if I have to.
221;00:13:19,471;00:13:21,872;It's just not possible.
221;00:13:19,471;00:13:21,872;I'm going to have a baby.
222;00:13:21,906;00:13:24,474;If it's a boy...
223;00:13:24,508;00:13:26,442;If it's a boy, what?
224;00:13:31,548;00:13:33,816;You want us to risk
224;00:13:31,548;00:13:33,816;our lives for you
225;00:13:33,850;00:13:35,952;and you won't even
225;00:13:33,850;00:13:35,952;tell us why?
226;00:13:41,591;00:13:44,594;Why'd you do that?
226;00:13:41,591;00:13:44,594;Do what? Ask her a question?
227;00:13:44,628;00:13:46,429;You were cruel.
227;00:13:44,628;00:13:46,429;Cruel?
228;00:13:46,464;00:13:48,431;Sam, are you in such a hurry
228;00:13:46,464;00:13:48,431;to lose a hand?
229;00:13:48,466;00:13:50,800;I didn't touch her.
229;00:13:48,466;00:13:50,800;No, you just want to steal her.
230;00:13:50,834;00:13:52,569;What do you think
230;00:13:50,834;00:13:52,569;Craster cuts off for that?
231;00:13:52,603;00:13:54,604;I can't steal her.
232;00:13:54,638;00:13:56,906;She's a person,
232;00:13:54,638;00:13:56,906;not a goat.
233;00:14:01,345;00:14:05,282;We're heading deeper and deeper
233;00:14:01,345;00:14:05,282;into wildling territory.
234;00:14:05,316;00:14:08,119;We can't take a girl with us.
234;00:14:05,316;00:14:08,119;Mormont wouldn't have it.
235;00:14:08,153;00:14:11,055;And even if he would,
235;00:14:08,153;00:14:11,055;what would we do with her?
236;00:14:11,089;00:14:12,957;Who's going to
236;00:14:11,089;00:14:12,957;deliver a baby, you?
237;00:14:14,160;00:14:16,161;I could try.
238;00:14:16,196;00:14:19,130;What?
238;00:14:16,196;00:14:19,130;I've read about it.
239;00:14:19,165;00:14:21,766;A bit.
240;00:14:23,202;00:14:25,571;I'm sorry, Sam.
241;00:14:25,605;00:14:27,506;We can't help her.
242;00:14:38,384;00:14:40,585;( Sighs )
243;00:14:44,223;00:14:47,359;( Insects chittering,
243;00:14:44,223;00:14:47,359;buzzing )
244;00:15:13,387;00:15:15,255;( Sighs )
245;00:15:15,289;00:15:18,459;( Hoofbeats approaching )
246;00:15:22,965;00:15:26,134;Khaleesi.
246;00:15:22,965;00:15:26,134;( Horse neighs )
247;00:15:35,412;00:15:37,547;( Breathing heavily )
248;00:15:46,990;00:15:49,492;( Flies buzzing )
249;00:16:10,214;00:16:13,116;You don't need to see this.
249;00:16:10,214;00:16:13,116;He is blood of my blood.
250;00:16:16,888;00:16:19,890;Who did this?
250;00:16:16,888;00:16:19,890;Khal Pono, perhaps.
251;00:16:19,924;00:16:22,259;Khal Jhaqo.
252;00:16:22,293;00:16:25,362;They don't like the idea of a woman
252;00:16:22,293;00:16:25,362;leading a Khalasar.
253;00:16:25,397;00:16:28,631;They will like it far less
253;00:16:25,397;00:16:28,631;when I am done with them.
254;00:16:34,271;00:16:38,207;( Weeping )
255;00:16:39,943;00:16:42,611;( Speaking Dothraki )
256;00:17:18,250;00:17:21,252;( Sobbing )
257;00:17:26,893;00:17:31,096;( Irri wailing )
258;00:17:31,131;00:17:33,298;( Seagulls screeching )
259;00:18:01,058;00:18:02,725;Is it as you remember,
259;00:18:01,058;00:18:02,725;My Lord?
260;00:18:02,759;00:18:04,960;It looks smaller.
261;00:18:04,994;00:18:06,828;Everything looks bigger
261;00:18:04,994;00:18:06,828;when you're a child.
262;00:18:06,862;00:18:08,763;I remember
262;00:18:06,862;00:18:08,763;my father's cabin
263;00:18:08,797;00:18:10,598;felt like a palace
263;00:18:08,797;00:18:10,598;when I was little.
264;00:18:10,632;00:18:14,135;Now look at it.
264;00:18:10,632;00:18:14,135;( Giggles )
265;00:18:14,169;00:18:16,437;They'll be waiting
265;00:18:14,169;00:18:16,437;for me on the docks.
266;00:18:16,471;00:18:18,239;Who will?
267;00:18:18,273;00:18:20,107;Anyone who matters.
268;00:18:20,141;00:18:22,309;This is a big day for them.
269;00:18:22,344;00:18:25,846;They haven't had much to get
269;00:18:22,344;00:18:25,846;excited about since I left.
270;00:18:25,880;00:18:27,948;It's a hard place,
270;00:18:25,880;00:18:27,948;the Iron Islands.
271;00:18:27,983;00:18:29,517;Always has been.
272;00:18:29,551;00:18:31,786;It's cold and it's wet.
273;00:18:31,821;00:18:33,555;Oh, I love
273;00:18:31,821;00:18:33,555;the cold and wet.
274;00:18:33,589;00:18:36,157;They say hard places
274;00:18:33,589;00:18:36,157;breed hard men.
275;00:18:37,860;00:18:40,395;And hard men
275;00:18:37,860;00:18:40,395;rule the world.
276;00:18:41,563;00:18:44,899;Then you'll be king
276;00:18:41,563;00:18:44,899;before long.
277;00:18:47,202;00:18:50,705;Try smiling with
277;00:18:47,202;00:18:50,705;your lips closed.
278;00:18:50,739;00:18:52,873;Better.
279;00:18:55,277;00:18:58,212;My father doesn't trust
279;00:18:55,277;00:18:58,212;you Iron islanders.
280;00:18:58,246;00:19:00,214;I don't blame him.
281;00:19:00,248;00:19:03,251;He says that you're all
281;00:19:00,248;00:19:03,251;reavers and rapers
282;00:19:03,285;00:19:05,119;and that no matter
282;00:19:03,285;00:19:05,119;how many women you have,
283;00:19:05,153;00:19:07,154;you'll never be sat-- uh!
283;00:19:05,153;00:19:07,154;( Grunts )
284;00:19:07,189;00:19:10,457;Quit talking about your father.
284;00:19:07,189;00:19:10,457;( Moans )
285;00:19:10,492;00:19:13,294;But he's right
285;00:19:10,492;00:19:13,294;about us.
286;00:19:13,328;00:19:17,030;Our wives from the Iron Islands,
286;00:19:13,328;00:19:17,030;they're for breeding.
287;00:19:17,065;00:19:19,433;That's not enough for us.
288;00:19:19,467;00:19:21,935;That's why
288;00:19:19,467;00:19:21,935;we take salt wives--
289;00:19:21,970;00:19:23,537;the women we capture.
290;00:19:23,572;00:19:25,072;Capture me.
291;00:19:25,107;00:19:27,207;Take me with you
291;00:19:25,107;00:19:27,207;when you go ashore.
292;00:19:27,242;00:19:31,379;Make me your salt wife.
292;00:19:27,242;00:19:31,379;Your place is on this ship.
293;00:19:31,413;00:19:33,547;Not after you leave.
294;00:19:33,582;00:19:35,916;Father will punish me.
295;00:19:35,951;00:19:37,551;He'll call me a whore.
296;00:19:38,620;00:19:41,122;I haven't paid you.
297;00:19:45,293;00:19:48,396;( Both grunting )
298;00:19:53,036;00:19:55,704;( Moaning )
298;00:19:53,036;00:19:55,704;Oh, yeah.
299;00:19:59,943;00:20:03,513;( Jewelry jangling )
300;00:20:03,547;00:20:04,881;( Door opens )
301;00:20:04,915;00:20:07,850;Man: I paid good money...
301;00:20:04,915;00:20:07,850;( Door slams )
302;00:20:12,455;00:20:15,591;( Man grumbling )
303;00:20:17,327;00:20:19,695;I'm not going to stand for this.
303;00:20:17,327;00:20:19,695;( Woman crying )
304;00:20:19,730;00:20:21,430;I barely touched her.
305;00:20:21,465;00:20:23,666;Now, you charge twice as much
305;00:20:21,465;00:20:23,666;as every other brothel
306;00:20:23,700;00:20:25,567;and this is
306;00:20:23,700;00:20:25,567;what I get-- crying.
307;00:20:25,602;00:20:27,937;One moment, my friend.
307;00:20:25,602;00:20:27,937;A moment.
308;00:20:27,971;00:20:30,439;( Snaps fingers )
309;00:20:36,580;00:20:39,649;Please accept
309;00:20:36,580;00:20:39,649;my sincerest apologies.
310;00:20:39,683;00:20:42,051;Aremca will take
310;00:20:39,683;00:20:42,051;good care of you.
311;00:20:48,659;00:20:50,993;( Crying continues )
312;00:21:11,782;00:21:16,586;I'm sorry, My Lord.
312;00:21:11,782;00:21:16,586;Shh, shh.
313;00:21:17,655;00:21:19,656;Did he hurt you?
314;00:21:20,992;00:21:23,794;No, My Lord.
315;00:21:23,828;00:21:26,597;( Sniffles )
315;00:21:23,828;00:21:26,597;It's Mhaegen.
316;00:21:26,631;00:21:28,999;Who?
317;00:21:29,034;00:21:32,737;She works for you.
318;00:21:32,771;00:21:36,374;She's the one--
318;00:21:32,771;00:21:36,374;the Gold Cloaks,
319;00:21:36,408;00:21:38,709;they killed her baby.
319;00:21:36,408;00:21:38,709;Ah, yes.
320;00:21:38,744;00:21:41,412;That was...
321;00:21:41,446;00:21:43,648;poorly handled.
322;00:21:45,050;00:21:47,319;Sometimes those
322;00:21:45,050;00:21:47,319;with the most power
323;00:21:47,353;00:21:50,055;have the least grace.
324;00:21:50,089;00:21:53,659;I can't stop
324;00:21:50,089;00:21:53,659;thinking about it.
325;00:21:53,693;00:21:55,795;I can't sleep.
326;00:21:57,497;00:22:00,299;That poor little baby.
327;00:22:00,333;00:22:03,135;You know, you remind me
327;00:22:00,333;00:22:03,135;of another girl,
