171;00:12:11,904;00:12:15,674;the city of the horselords.
172;00:12:17,811;00:12:19,445;A pile of mud.
173;00:12:19,479;00:12:20,947;Mud and shit
173;00:12:19,479;00:12:20,947;and twigs--
174;00:12:20,981;00:12:24,250;best these savages can do.
174;00:12:20,981;00:12:24,250;These are my people now.
175;00:12:24,284;00:12:26,352;You shouldn't
175;00:12:24,284;00:12:26,352;call them savages.
176;00:12:26,386;00:12:28,487;I'll call them what I like,
176;00:12:26,386;00:12:28,487;because they're my people.
177;00:12:28,522;00:12:30,856;This is my army.
178;00:12:30,890;00:12:34,292;Khal Drogo is marching the
178;00:12:30,890;00:12:34,292;wrong way with my army.
179;00:12:53,578;00:12:56,847;If my brother was given
179;00:12:53,578;00:12:56,847;an army of Dothraki,
180;00:12:56,881;00:13:00,617;could you conquer
180;00:12:56,881;00:13:00,617;the Seven Kingdoms?
181;00:13:00,651;00:13:03,353;The Dothraki have never
181;00:13:00,651;00:13:03,353;crossed the Narrow Sea.
182;00:13:03,387;00:13:06,023;They fear any water
182;00:13:03,387;00:13:06,023;their horses can't drink.
183;00:13:06,057;00:13:08,392;But if they did?
184;00:13:08,426;00:13:11,929;King Robert is fool enough
184;00:13:08,426;00:13:11,929;to meet them in open battle,
185;00:13:11,963;00:13:14,898;but the men
185;00:13:11,963;00:13:14,898;advising him are different.
186;00:13:14,933;00:13:19,135;And you know these men?
186;00:13:14,933;00:13:19,135;I fought beside them once,
187;00:13:19,170;00:13:21,304;long ago.
188;00:13:21,338;00:13:23,706;Now Ned Stark wants my head.
189;00:13:23,741;00:13:26,509;He drove me
189;00:13:23,741;00:13:26,509;from my land.
190;00:13:27,745;00:13:29,846;You sold slaves.
191;00:13:31,048;00:13:33,449;Aye.
192;00:13:34,318;00:13:37,320;Why?
192;00:13:34,318;00:13:37,320;I had no money
193;00:13:37,354;00:13:39,856;and an expensive wife.
194;00:13:39,890;00:13:41,725;And where is she now?
195;00:13:41,759;00:13:43,693;In another place,
196;00:13:43,728;00:13:46,163;with another man.
197;00:13:51,836;00:13:54,571;Your Grace?
197;00:13:51,836;00:13:54,571;Yes, my dear?
198;00:13:54,605;00:13:57,374;They call you
198;00:13:54,605;00:13:57,374;the Last Dragon...
199;00:13:57,408;00:14:00,110;They do.
200;00:14:01,379;00:14:03,548;You have dragon's blood
201;00:14:03,582;00:14:05,483;in your veins?
202;00:14:05,518;00:14:07,552;It's entirely possible.
203;00:14:07,587;00:14:11,156;What happened to the dragons?
