244;00:16:06,665;00:16:08,997;then you might as well kneel.
245;00:16:08,998;00:16:11,163;Swear your allegiance
245;00:16:08,998;00:16:11,163;to Queen Daenerys,
246;00:16:11,164;00:16:12,789;help her to defeat
246;00:16:11,164;00:16:12,789;my sister,
247;00:16:12,790;00:16:14,956;and together, our armies
247;00:16:12,790;00:16:14,956;will protect the North.
248;00:16:14,957;00:16:16,706;There's no time
248;00:16:14,957;00:16:16,706;for that.
249;00:16:16,707;00:16:18,622;There's no time
249;00:16:16,707;00:16:18,622;for any of this!
250;00:16:18,623;00:16:20,122;While we stand here,
250;00:16:18,623;00:16:20,122;debating--
251;00:16:20,123;00:16:22,080;It takes no time
251;00:16:20,123;00:16:22,080;to bend the knee.
252;00:16:22,081;00:16:23,914;Pledge your sword
252;00:16:22,081;00:16:23,914;to her cause.
253;00:16:23,915;00:16:25,665;And why
253;00:16:23,915;00:16:25,665;would I do that?
254;00:16:28,540;00:16:30,664;I mean no offense,
254;00:16:28,540;00:16:30,664;Your Grace,
255;00:16:30,665;00:16:31,872;but I don't know you.
256;00:16:31,873;00:16:33,706;As far as I can tell,
257;00:16:33,707;00:16:36,997;your claim to the throne rests
257;00:16:33,707;00:16:36,997;entirely on your father's name,
258;00:16:36,998;00:16:40,331;and my own father fought
258;00:16:36,998;00:16:40,331;to overthrow the Mad King.
259;00:16:42,248;00:16:44,122;The lords of the North
260;00:16:44,123;00:16:46,956;placed their trust
260;00:16:44,123;00:16:46,956;in me to lead them,
261;00:16:46,957;00:16:50,998;and I will continue to do so
261;00:16:46,957;00:16:50,998;as well as I can.
262;00:16:52,248;00:16:53,707;That's fair.
263;00:16:55,206;00:16:57,080;It's also fair
263;00:16:55,206;00:16:57,080;to point out
264;00:16:57,081;00:17:01,205;that I'm the rightful
264;00:16:57,081;00:17:01,205;Queen of the Seven Kingdoms.
265;00:17:01,206;00:17:04,956;By declaring yourself king
265;00:17:01,206;00:17:04,956;of the northernmost kingdom,
266;00:17:04,957;00:17:06,872;you are in
266;00:17:04,957;00:17:06,872;open rebellion.
267;00:17:06,873;00:17:08,832;( footsteps approaching )
268;00:17:16,832;00:17:19,163;( whispering ) Your Grace, please
268;00:17:16,832;00:17:19,163;dismiss your guests.
269;00:17:19,164;00:17:21,248;I have grave news.
270;00:17:23,790;00:17:25,664;You must forgive
270;00:17:23,790;00:17:25,664;my manners.
271;00:17:25,665;00:17:28,038;You'll both be tired
271;00:17:25,665;00:17:28,038;after your long journey.
272;00:17:28,039;00:17:30,790;We'll have baths drawn for you
