143;00:09:32,536;00:09:34,703;I've never met her.
144;00:09:34,738;00:09:36,438;What's her name?
145;00:09:36,473;00:09:38,207;Frey, I suppose.
146;00:09:38,241;00:09:39,908;I don't know
146;00:09:38,241;00:09:39,908;her first name.
147;00:09:40,944;00:09:43,346;I'm sure you'll
147;00:09:40,944;00:09:43,346;be very happy.
148;00:09:44,982;00:09:46,816;( Both laugh )
149;00:09:46,850;00:09:48,918;And you're marrying
149;00:09:46,850;00:09:48,918;her for a bridge?
150;00:09:48,953;00:09:52,189;An important bridge.
150;00:09:48,953;00:09:52,189;Ah.
151;00:09:52,223;00:09:54,392;It was before
151;00:09:52,223;00:09:54,392;they killed my father.
152;00:09:54,426;00:09:58,463;I still thought I could march south
152;00:09:54,426;00:09:58,463;and rescue him in time,
153;00:09:58,498;00:10:00,732;but only if I crossed
153;00:09:58,498;00:10:00,732;that bridge.
154;00:10:03,103;00:10:05,337;When I speak to people
154;00:10:03,103;00:10:05,337;from the North,
155;00:10:05,372;00:10:07,806;they all loved
155;00:10:05,372;00:10:07,806;your father.
156;00:10:08,909;00:10:11,343;He was the best man
156;00:10:08,909;00:10:11,343;I ever met.
157;00:10:11,377;00:10:14,279;I know children always think
157;00:10:11,377;00:10:14,279;that about their fathers, but--
158;00:10:14,314;00:10:17,049;Children do not always think that
158;00:10:14,314;00:10:17,049;about their fathers,
159;00:10:17,083;00:10:18,751;believe me.
160;00:10:20,320;00:10:23,656;He once told me that being
160;00:10:20,320;00:10:23,656;a Lord is like being a father,
161;00:10:23,690;00:10:26,025;except you have
161;00:10:23,690;00:10:26,025;thousands of children
162;00:10:26,059;00:10:28,361;and you worry about
162;00:10:26,059;00:10:28,361;all of them.
163;00:10:28,396;00:10:31,330;The farmers plowing
163;00:10:28,396;00:10:31,330;the fields are yours to protect.
164;00:10:31,365;00:10:34,667;The charwomen scrubbing the floors,
164;00:10:31,365;00:10:34,667;yours to protect.
165;00:10:34,702;00:10:38,438;The soldiers
165;00:10:34,702;00:10:38,438;you order into battle.
166;00:10:38,472;00:10:40,674;He told me he woke
166;00:10:38,472;00:10:40,674;with fear in the morning
167;00:10:40,708;00:10:42,976;and went to bed
167;00:10:40,708;00:10:42,976;with fear in the night.
168;00:10:44,879;00:10:47,781;I didn't believe him.
169;00:10:47,815;00:10:49,983;I asked him,
170;00:10:50,017;00:10:53,252;how can a man be brave
170;00:10:50,017;00:10:53,252;if he's afraid?
171;00:10:53,287;00:10:56,823;That is the only time
171;00:10:53,287;00:10:56,823;a man can be brave, he told me.
172;00:11:00,093;00:11:03,095;I wish I could have
172;00:11:00,093;00:11:03,095;met him.
173;00:11:03,129;00:11:05,497;He would have
173;00:11:03,129;00:11:05,497;liked you.
174;00:11:07,834;00:11:09,935;Most Lords worry more
174;00:11:07,834;00:11:09,935;about their gold
175;00:11:09,970;00:11:12,304;and their glory than the charwomen
175;00:11:09,970;00:11:12,304;scrubbing their floors.
176;00:11:12,339;00:11:14,529;He didn't care much
176;00:11:12,339;00:11:14,529;about gold or glory.
177;00:11:14,554;00:11:16,074;And you?
178;00:11:16,075;00:11:19,311;You think I'm fighting this war so
178;00:11:16,075;00:11:19,311;they'll sing songs about me?
179;00:11:20,947;00:11:22,614;I want to go home.
180;00:11:22,648;00:11:25,316;I want the men
180;00:11:22,648;00:11:25,316;following me to go home.
181;00:11:25,351;00:11:26,884;Then why don't you?
182;00:11:26,919;00:11:30,554;Because we'll never be safe until
182;00:11:26,919;00:11:30,554;the Lannisters are defeated.
183;00:11:30,589;00:11:32,789;And because I believe
183;00:11:30,589;00:11:32,789;in justice.
184;00:11:32,823;00:11:35,092;Chopping off
184;00:11:32,823;00:11:35,092;Joffrey's head, you mean.
185;00:11:35,126;00:11:36,459;That would be a start.
186;00:11:36,493;00:11:39,362;( Horse neighs,
186;00:11:36,493;00:11:39,362;hoofbeats approaching )
187;00:11:46,504;00:11:48,538;Your Grace, Milady.
188;00:11:48,573;00:11:51,609;The Kingslayer,
188;00:11:48,573;00:11:51,609;he escaped in the night.
189;00:11:51,643;00:11:53,111;How?
190;00:11:55,281;00:11:57,516;How?!
191;00:12:01,055;00:12:03,189;Tell me this isn't true.
192;00:12:07,428;00:12:09,362;Why?
193;00:12:10,631;00:12:13,166;For the girls.
193;00:12:10,631;00:12:13,166;You betrayed me.
194;00:12:13,201;00:12:15,135;Robb--
194;00:12:13,201;00:12:15,135;No!
195;00:12:15,169;00:12:16,836;You knew I would
195;00:12:15,169;00:12:16,836;not allow it
196;00:12:16,870;00:12:19,205;and you did it
196;00:12:16,870;00:12:19,205;anyway.
197;00:12:19,239;00:12:22,909;Bran and Rickon
197;00:12:19,239;00:12:22,909;are captives in Winterfell.
198;00:12:22,943;00:12:26,246;Sansa and Arya are captives
198;00:12:22,943;00:12:26,246;in King's Landing.
199;00:12:26,280;00:12:29,049;I have five children,
199;00:12:26,280;00:12:29,049;and only one of them is free.
200;00:12:29,083;00:12:32,786;I lost one son fighting
200;00:12:29,083;00:12:32,786;by your son's side.
201;00:12:32,820;00:12:34,788;I lost another
201;00:12:32,820;00:12:34,788;to the Kingslayer,
202;00:12:34,822;00:12:36,890;strangled with a chain.
203;00:12:36,924;00:12:39,159;You commit treason
204;00:12:39,194;00:12:41,529;because your children
204;00:12:39,194;00:12:41,529;are prisoners?
