213;00:18:14,260;00:18:15,927;That is sad.
214;00:18:16,012;00:18:17,429;Though perhaps it's for the best.
215;00:18:17,513;00:18:19,514;The whole notion of marriage
215;00:18:17,513;00:18:19,514;seems to confuse you,
216;00:18:19,974;00:18:21,516;so allow me to explain.
217;00:18:21,726;00:18:25,103;My husband is my king,
217;00:18:21,726;00:18:25,103;and my king is my husband.
218;00:18:26,606;00:18:29,691;Here is your tent, Lord Baelish. Good night.
219;00:19:02,600;00:19:04,351;This isn't your horse.
220;00:19:07,271;00:19:09,314;It was given to me by the Thirteen.
221;00:19:09,440;00:19:10,899;The Elders of Qarth.
222;00:19:11,275;00:19:12,275;Qarth?
223;00:19:12,652;00:19:15,862;Three days to the east, on the sea.
224;00:19:16,739;00:19:18,073;Will they let us in?
225;00:19:18,241;00:19:21,952;They said they would be honored
225;00:19:18,241;00:19:21,952;to receive the Mother of Dragons.
226;00:19:25,414;00:19:27,207;What do you know of this place?
227;00:19:27,708;00:19:31,336;Only that the desert around their walls
227;00:19:27,708;00:19:31,336;is called the Garden of Bones.
228;00:19:33,339;00:19:36,633;Every time the Qartheen
228;00:19:33,339;00:19:36,633;shut their gates on a traveler,
229;00:19:36,717;00:19:38,260;the garden grows.
230;00:19:50,731;00:19:53,567;Go on!
230;00:19:50,731;00:19:53,567;You, keep moving!
231;00:20:01,200;00:20:02,784;Bring her about!
232;00:20:02,869;00:20:05,120;What kind of fire melts stone?
233;00:20:06,873;00:20:08,331;Dragon fire.
234;00:20:08,958;00:20:10,083;There's dragons here?
235;00:20:10,418;00:20:12,711;No, all the dragons are dead.
236;00:20:13,629;00:20:14,796;What's that smell?
237;00:20:17,008;00:20:18,466;Dead people.
238;00:20:19,427;00:20:20,510;Move.
239;00:20:30,187;00:20:32,105;Please, please, no, no!
240;00:20:39,572;00:20:40,822;No.
241;00:20:51,542;00:20:52,876;He's dead.
242;00:20:55,379;00:20:56,880;He was my son.
243;00:20:59,383;00:21:01,676;My sister was three days ago.
244;00:21:03,054;00:21:05,513;My husband, the day before that.
245;00:21:06,724;00:21:09,100;They take someone every day?
246;00:21:11,354;00:21:13,021;Does anyone live?
247;00:21:36,879;00:21:38,088;Joffrey.
248;00:21:39,298;00:21:40,507;Cersei.
249;00:21:41,384;00:21:42,759;llyn Payne.
250;00:21:43,219;00:21:44,552;The Hound.
251;00:21:45,179;00:21:46,388;Joffrey.
252;00:21:47,723;00:21:48,932;Cersei.
253;00:21:50,226;00:21:51,601;llyn Payne.
