123;00:13:28,583;00:13:30,384;Mord!
124;00:13:30,418;00:13:33,654;Turnkey!
124;00:13:30,418;00:13:33,654;Mord!
125;00:13:34,956;00:13:37,091;Mord!
126;00:13:40,897;00:13:43,032;Dwarf man
126;00:13:40,897;00:13:43,032;making noise!
127;00:13:45,602;00:13:47,336;How would you like
127;00:13:45,602;00:13:47,336;to be rich?
128;00:13:47,371;00:13:49,872;Dwarf man still
128;00:13:47,371;00:13:49,872;making noise.
129;00:13:50,775;00:13:52,442;My family is rich.
130;00:13:52,476;00:13:54,210;We have gold,
130;00:13:52,476;00:13:54,210;lots of gold.
131;00:13:54,245;00:13:56,779;I'm prepared to give you
131;00:13:54,245;00:13:56,779;lots of gold in--
132;00:13:59,283;00:14:01,317;No gold!
133;00:14:01,351;00:14:03,352;Well, I don't
133;00:14:01,351;00:14:03,352;have it here.
134;00:14:03,387;00:14:05,788;No gold.
135;00:14:05,822;00:14:07,523;Fuck off.
136;00:14:33,451;00:14:35,686;I don't want
136;00:14:33,451;00:14:35,686;to practice today.
137;00:14:35,720;00:14:38,054;No?
138;00:14:38,089;00:14:40,491;They killed Jory.
139;00:14:40,525;00:14:43,427;My father is hurt.
140;00:14:43,462;00:14:45,963;I don't care about
140;00:14:43,462;00:14:45,963;stupid wooden swords.
141;00:14:45,998;00:14:47,831;You are troubled.
142;00:14:47,866;00:14:49,533;Yes.
142;00:14:47,866;00:14:49,533;Good!
143;00:14:49,567;00:14:51,802;Trouble is the perfect
143;00:14:49,567;00:14:51,802;time for training.
144;00:14:51,837;00:14:55,139;When you are dancing in the meadow
144;00:14:51,837;00:14:55,139;with your dolls and kittens,
145;00:14:55,174;00:14:57,108;this is not
145;00:14:55,174;00:14:57,108;when fighting happens.
146;00:14:57,143;00:14:59,411;I don't like
146;00:14:57,143;00:14:59,411;dolls and k--
147;00:15:00,279;00:15:02,347;You're not here.
148;00:15:03,316;00:15:05,351;You're with
148;00:15:03,316;00:15:05,351;your trouble.
149;00:15:05,385;00:15:08,120;If you are with your trouble
149;00:15:05,385;00:15:08,120;when fighting happens--
150;00:15:12,226;00:15:13,994;--More trouble for you.
151;00:15:14,028;00:15:16,229;Just so.
152;00:15:17,598;00:15:20,299;How can you be
152;00:15:17,598;00:15:20,299;quick as a snake...
153;00:15:24,238;00:15:26,505;...Or as quiet
153;00:15:24,238;00:15:26,505;as a shadow...
154;00:15:30,777;00:15:33,579;...When you are
154;00:15:30,777;00:15:33,579;somewhere else?
155;00:15:36,082;00:15:38,217;You are fearing
155;00:15:36,082;00:15:38,217;for your father, hmm?
156;00:15:40,386;00:15:42,721;That is right.
157;00:15:42,756;00:15:45,991;Do you pray to the gods?
157;00:15:42,756;00:15:45,991;The old and the new.
158;00:15:47,661;00:15:50,330;There is only one God
159;00:15:50,364;00:15:53,267;and his name is Death.
160;00:15:53,301;00:15:56,303;And there is only one thing
160;00:15:53,301;00:15:56,303;we say to Death:
161;00:15:57,438;00:15:59,406;Not today.
162;00:16:07,683;00:16:10,018;Rakh! Rakh! Rakh haj!
163;00:16:10,052;00:16:12,621;Priestess: Khalakka Dothrae!
163;00:16:10,052;00:16:12,621;Rakh! Rakh! Rakh haj!
164;00:16:12,655;00:16:15,056;Rakh! Rakh! Rakh haj!
164;00:16:12,655;00:16:15,056;Khalakka Dothrae!
165;00:16:24,833;00:16:26,900;She has to eat
165;00:16:24,833;00:16:26,900;the whole heart?
166;00:16:27,869;00:16:29,736;I hope that wasn't
166;00:16:27,869;00:16:29,736;my horse.
167;00:16:29,771;00:16:31,605;She's doing well.
168;00:16:31,639;00:16:33,640;She'll never
168;00:16:31,639;00:16:33,640;keep it down.
169;00:16:33,675;00:16:35,809;Rakh! Rakh! Rakh haj!
170;00:16:35,844;00:16:38,345;Khalakka Dothrae!
171;00:16:55,031;00:16:55,097;Khalakka Dothrae!
172;00:16:57,066;00:16:58,967;Tell me what she's saying.
173;00:16:59,001;00:17:01,503;The prince is riding.
174;00:17:01,537;00:17:04,538;I have heard the thunder
174;00:17:01,537;00:17:04,538;of his hooves.
175;00:17:04,573;00:17:06,974;Swift as the wind he rides.
176;00:17:08,409;00:17:11,278;His enemies
176;00:17:08,409;00:17:11,278;will cower before him...
177;00:17:12,746;00:17:16,249;And their wives will
177;00:17:12,746;00:17:16,249;weep tears of blood.
178;00:17:19,988;00:17:22,123;She's going
178;00:17:19,988;00:17:22,123;to have a boy.
179;00:17:24,860;00:17:27,496;He won't be
179;00:17:24,860;00:17:27,496;a real Targaryen.
180;00:17:27,530;00:17:29,932;He won't be
180;00:17:27,530;00:17:29,932;a true Dragon.
181;00:18:20,318;00:18:23,287;Vezh fin saja
181;00:18:20,318;00:18:23,287;rhaesheseres!
182;00:18:23,321;00:18:26,423;The stallion
182;00:18:23,321;00:18:26,423;who mounts the world.
183;00:18:26,458;00:18:29,460;The stallion is
183;00:18:26,458;00:18:29,460;the Khal of Khals.
184;00:18:29,494;00:18:32,596;He shall unite the people
184;00:18:29,494;00:18:32,596;into a single Khalasar.
185;00:18:32,631;00:18:35,999;All the people of the world
185;00:18:32,631;00:18:35,999;will be his herd.
186;00:18:36,034;00:18:38,235;...Rhaesheseres!
187;00:18:38,269;00:18:40,437;Rhaesheseres!
188;00:18:48,647;00:18:51,148;Rhaego! Rhaego!
189;00:18:51,182;00:18:53,317;Rhaego! Rhaego!
190;00:18:53,351;00:18:56,119;Rhaego!
