324;00:24:51,770;00:24:53,436;A queen.
325;00:25:06,144;00:25:09,352;The moment I was chosen
325;00:25:06,144;00:25:09,352;Lord of the Iron Islands,
326;00:25:09,353;00:25:11,727;they turned on me.
327;00:25:11,728;00:25:12,976;Their own uncle.
328;00:25:12,977;00:25:15,602;They stole
328;00:25:12,977;00:25:15,602;my best ships and ran.
329;00:25:15,603;00:25:17,769;Sailed them
329;00:25:15,603;00:25:17,769;right across the world
330;00:25:17,770;00:25:20,060;and gave them
330;00:25:17,770;00:25:20,060;to the Dragon Queen
331;00:25:20,061;00:25:23,519;so she could bring her
331;00:25:20,061;00:25:23,519;armies here to attack you.
332;00:25:23,520;00:25:26,976;It's nothing compared
332;00:25:23,520;00:25:26,976;to the treason you suffered
333;00:25:26,977;00:25:30,644;at the hands of a family
333;00:25:26,977;00:25:30,644;member, from what I hear.
334;00:25:30,645;00:25:33,353;But still, it bothers me.
335;00:25:34,977;00:25:38,018;Murdering them would
