157;00:14:15,378;00:14:18,513;as you think you are.
158;00:14:20,216;00:14:22,850;Face, tits, balls--
159;00:14:22,885;00:14:24,452;I hit 'em right
159;00:14:22,885;00:14:24,452;where I wanted to.
160;00:14:24,487;00:14:28,222;Aye, but you took
160;00:14:24,487;00:14:28,222;your sweet time of it.
161;00:14:28,256;00:14:31,759;You won't be fighting
161;00:14:28,256;00:14:31,759;straw men, little lady.
162;00:14:33,695;00:14:36,029;Show me your position.
163;00:14:38,799;00:14:40,600;Keep your elbow high.
164;00:14:40,634;00:14:43,603;You want your back
164;00:14:40,634;00:14:43,603;doing the hard labor.
165;00:14:45,572;00:14:47,539;You're holding.
166;00:14:47,574;00:14:49,308;Never hold.
167;00:14:49,342;00:14:52,277;What?
167;00:14:49,342;00:14:52,277;Your muscles tense up when you hold.
168;00:14:52,311;00:14:54,579;Pull the string back
168;00:14:52,311;00:14:54,579;to the center of your chin
169;00:14:54,613;00:14:56,080;and release.
170;00:14:56,114;00:14:58,015;Never hold.
171;00:14:58,050;00:15:00,084;But I have to aim.
172;00:15:00,118;00:15:01,786;Never aim.
173;00:15:01,820;00:15:03,387;Never aim?
174;00:15:03,422;00:15:07,158;Your eye knows where
174;00:15:03,422;00:15:07,158;it wants the arrow to go.
175;00:15:07,192;00:15:09,393;Trust your eye.
176;00:15:13,465;00:15:15,599;There's someone out there.
177;00:15:33,584;00:15:36,653;That's about far enough.
178;00:15:41,425;00:15:42,792;We come as friends.
179;00:15:42,826;00:15:44,627;Begging
179;00:15:42,826;00:15:44,627;your pardon, m'lady,
180;00:15:44,661;00:15:46,762;but we'll be
180;00:15:44,661;00:15:46,762;the judge of that.
181;00:15:49,065;00:15:50,732;Valar morghulis.
182;00:15:50,767;00:15:52,801;Valar dohaeris.
183;00:16:28,671;00:16:31,607;My friends here
183;00:16:28,671;00:16:31,607;don't speak High Valyrian.
184;00:16:33,243;00:16:35,377;Why are you here,
184;00:16:33,243;00:16:35,377;my lady?
185;00:16:47,991;00:16:50,092;Forgive my manners.
186;00:16:51,194;00:16:53,128;I don't see many ladies
186;00:16:51,194;00:16:53,128;these days.
187;00:16:53,163;00:16:55,030;Lucky for the ladies.
188;00:17:24,493;00:17:26,594;How many times has
188;00:17:24,493;00:17:26,594;the Lord brought him back?
189;00:17:26,629;00:17:28,463;Six.
190;00:17:53,957;00:17:56,359;I've always been
190;00:17:53,957;00:17:56,359;a terrible priest.
191;00:17:57,661;00:18:00,263;Drank too much rum.
192;00:18:00,297;00:18:02,398;Fucked all the whores
192;00:18:00,297;00:18:02,398;in King's Landing.
193;00:18:02,432;00:18:05,134;It's a terrible
193;00:18:02,432;00:18:05,134;thing to say,
194;00:18:05,168;00:18:09,070;but by the time I came
194;00:18:05,168;00:18:09,070;to Westeros, I didn't believe in our Lord.
195;00:18:11,807;00:18:14,575;I decided that He,
195;00:18:11,807;00:18:14,575;that all the gods,
196;00:18:14,610;00:18:18,146;were stories we told
196;00:18:14,610;00:18:18,146;the children to make them behave.
197;00:18:19,948;00:18:22,918;So I wore the robes and every now
197;00:18:19,948;00:18:22,918;and then I'd recite the prayers,
198;00:18:22,952;00:18:26,021;but it was just for show.
199;00:18:27,791;00:18:30,760;A spectacle
199;00:18:27,791;00:18:30,760;for the locals.
200;00:18:30,794;00:18:34,230;Until the Mountain drove a lance
200;00:18:30,794;00:18:34,230;through this one's heart.
201;00:18:38,469;00:18:41,772;I knelt beside
201;00:18:38,469;00:18:41,772;his cold body
202;00:18:41,806;00:18:43,607;and said the old words.
203;00:18:43,641;00:18:46,343;Not because I believed
203;00:18:43,641;00:18:46,343;in them, but...
204;00:18:48,713;00:18:51,616;he was my friend
205;00:18:51,650;00:18:53,952;and he was dead.
206;00:18:55,154;00:18:57,089;And they were
206;00:18:55,154;00:18:57,089;the only words I knew.
207;00:18:58,624;00:19:01,626;And for the first time
207;00:18:58,624;00:19:01,626;in my life, the Lord replied.
208;00:19:03,862;00:19:05,963;Beric's eyes opened
209;00:19:05,998;00:19:08,732;and I knew the truth.
210;00:19:08,767;00:19:11,769;Our god
210;00:19:08,767;00:19:11,769;is the one true god.
211;00:19:14,105;00:19:16,506;And all men
211;00:19:14,105;00:19:16,506;must serve Him.
212;00:19:23,581;00:19:26,584;You've been
212;00:19:23,581;00:19:26,584;to the other side.
213;00:19:27,452;00:19:29,587;The other side?
214;00:19:30,689;00:19:33,491;There is no other side.
215;00:19:34,593;00:19:37,194;I have been
215;00:19:34,593;00:19:37,194;to the darkness, my lady.
216;00:19:41,166;00:19:44,002;He sent you to us
216;00:19:41,166;00:19:44,002;for a reason.
217;00:19:45,471;00:19:47,806;You have someone
217;00:19:45,471;00:19:47,806;He needs.
218;00:19:49,242;00:19:51,677;Bodkin point.
219;00:19:51,711;00:19:54,614;Penetrates plate
219;00:19:51,711;00:19:54,614;at 200 yards.
220;00:19:58,452;00:20:00,487;Can you make 'em?
221;00:20:00,521;00:20:02,889;Yeah, nothing tricky
221;00:20:00,521;00:20:02,889;about it.
222;00:20:02,924;00:20:05,225;Just need decent steel.
223;00:20:05,259;00:20:06,559;I'll get you the steel.
224;00:20:06,594;00:20:08,829;Come on.
225;00:20:10,365;00:20:12,099;I don't like that woman.
226;00:20:14,403;00:20:16,971;That's 'cause
226;00:20:14,403;00:20:16,971;you're a girl.
227;00:20:17,005;00:20:18,739;What does that have
227;00:20:17,005;00:20:18,739;to do with anything?
228;00:20:25,013;00:20:26,613;Forgive me, lad.
229;00:20:30,718;00:20:33,486;What are you doing?
229;00:20:30,718;00:20:33,486;Let go of him.
230;00:20:33,521;00:20:35,155;Tell them to stop.
230;00:20:33,521;00:20:35,155;Come on.
231;00:20:35,189;00:20:36,989;He wants to be one of you.
232;00:20:37,024;00:20:39,291;He wants to join the Brotherhood.
232;00:20:37,024;00:20:39,291;Stop them!
233;00:20:39,326;00:20:41,493;We serve
233;00:20:39,326;00:20:41,493;the Lord of Light
234;00:20:41,528;00:20:43,729;and the Lord of Light
234;00:20:41,528;00:20:43,729;needs this boy.
235;00:20:43,763;00:20:46,365;Did the Lord of Light
235;00:20:43,763;00:20:46,365;tell you that or did she?
236;00:20:52,372;00:20:55,474;You're not doing this
236;00:20:52,372;00:20:55,474;for your god.
237;00:20:55,508;00:20:57,176;You're doing it for gold.
238;00:20:57,210;00:20:59,378;We're doing it
238;00:20:57,210;00:20:59,378;for both, girl.
239;00:21:00,747;00:21:02,582;We can't defend the people
239;00:21:00,747;00:21:02,582;without weapons
240;00:21:02,616;00:21:04,884;and horses and food.
241;00:21:04,919;00:21:08,589;And we can't get weapons
241;00:21:04,919;00:21:08,589;and horses and food without gold.
242;00:21:08,623;00:21:11,558;You told me
242;00:21:08,623;00:21:11,558;this was a Brotherhood.
243;00:21:11,592;00:21:14,061;You told me
243;00:21:11,592;00:21:14,061;I could be one of you.
244;00:21:20,536;00:21:22,704;You are more
244;00:21:20,536;00:21:22,704;than they can ever be.
245;00:21:22,738;00:21:25,606;They're just foot soldiers
245;00:21:22,738;00:21:25,606;in the great war.
246;00:21:25,641;00:21:28,276;You will make kings
246;00:21:25,641;00:21:28,276;rise and fall.
247;00:21:40,055;00:21:43,224;You're a witch.
247;00:21:40,055;00:21:43,224;You're going to hurt him.
248;00:21:48,297;00:21:50,498;I see a darkness in you.
249;00:21:52,134;00:21:54,969;And in that darkness,
249;00:21:52,134;00:21:54,969;eyes staring back at me--
250;00:21:55,004;00:21:57,005;brown eyes,
251;00:21:57,039;00:22:00,309;blue eyes,
251;00:21:57,039;00:22:00,309;green eyes.
252;00:22:00,343;00:22:03,512;Eyes you'll shut forever.
253;00:22:06,951;00:22:09,052;We will meet again.
254;00:23:24,331;00:23:26,999;You staring at my ass,
254;00:23:24,331;00:23:26,999;Jon Snow?
255;00:23:37,110;00:23:38,777;You all right?
256;00:23:42,248;00:23:44,749;Just seeing if you can
256;00:23:42,248;00:23:44,749;take a hit, lad.
257;00:23:58,364;00:24:01,466;Sorry.
257;00:23:58,364;00:24:01,466;Were you sleeping?
