158;00:14:29,608;00:14:31,608;with a jaw like an anvil.
159;00:14:32,408;00:14:36,908;So I challenged him to a duel. I mean,
159;00:14:32,408;00:14:36,908;why not? I'd read all the stories.
160;00:14:37,309;00:14:41,500;The little hero always beats
160;00:14:37,309;00:14:41,500;the big villain in all the stories.
161;00:14:41,592;00:14:45,400;In the end...
161;00:14:41,592;00:14:45,400;she wouldn't even let him kill me.
162;00:14:45,601;00:14:48,101;He's just a boy, she said.
163;00:14:48,402;00:14:50,202;Please don't hurt him.
164;00:14:50,903;00:14:55,203;So he gave me a nice little scar to remember
164;00:14:50,903;00:14:55,203;and by enough they went
165;00:14:55,204;00:14:57,704;And she still married to him?
165;00:14:55,204;00:14:57,704;Oh, no.
166;00:14:57,905;00:15:00,605;He got himself killed before the wedding.
167;00:15:01,906;00:15:06,006;And she ended up with his brother,
167;00:15:01,906;00:15:06,006;an even more impressive specimen.
168;00:15:06,307;00:15:08,607;She loves him, I'm afraid.
169;00:15:08,908;00:15:10,508;And why wouldn't she, I mean?
170;00:15:10,608;00:15:14,008;Who could compare to him,
170;00:15:10,608;00:15:14,008;he just so...
171;00:15:20,603;00:15:21,703;good.
172;00:15:24,304;00:15:27,204;Do you know what I learned
172;00:15:24,304;00:15:27,204;losing that duel?
173;00:15:27,705;00:15:29,605;I learned that I'll never win.
174;00:15:30,006;00:15:32,906;Not that way.
174;00:15:30,006;00:15:32,906;That's their game.
175;00:15:33,507;00:15:35,007;Their rules.
176;00:15:35,908;00:15:37,808;I'm not going to fight them.
177;00:15:38,109;00:15:39,409;I'm going to fuck them.
178;00:15:40,110;00:15:43,110;That's what I know, that's what I am.
179;00:15:43,611;00:15:47,211;And only by admitting what we are,
179;00:15:43,611;00:15:47,211;can we get what we want.
180;00:15:48,212;00:15:49,612;And what do you want?
181;00:15:50,513;00:15:53,113;Oh, everything, my dear.
182;00:15:53,714;00:15:55,314;Everything there is.
183;00:15:58,615;00:16:01,815;Now wash yourself,
183;00:15:58,615;00:16:01,815;both of you are working tonight.
184;00:16:32,524;00:16:34,851;You're very lucky girl,
184;00:16:32,524;00:16:34,851;do you know that?
185;00:16:38,459;00:16:41,570;Where I come from we don't show mercy
185;00:16:38,459;00:16:41,570;to criminals.
186;00:16:41,738;00:16:45,332;Where I come from,
186;00:16:41,738;00:16:45,332;if someone like you attacked a little lord...
