119;00:07:38,248;00:07:39,882;Look at you.
120;00:07:41,184;00:07:43,319;More beautiful
120;00:07:41,184;00:07:43,319;than ever.
121;00:07:43,353;00:07:47,523;And you! You-- you're going to be
121;00:07:43,353;00:07:47,523;bigger than the hound,
122;00:07:47,557;00:07:50,025;but much better looking.
122;00:07:47,557;00:07:50,025;( Laughs )
123;00:07:50,060;00:07:51,961;This one doesn't like me.
124;00:07:51,995;00:07:53,830;Can't imagine why.
125;00:07:53,864;00:07:56,499;We heard you were dead.
125;00:07:53,864;00:07:56,499;I'm glad you're not dead.
126;00:07:56,534;00:07:58,435;Me, too, dear.
127;00:07:58,469;00:08:00,737;Death is so boring,
127;00:07:58,469;00:08:00,737;especially now
128;00:08:00,771;00:08:03,774;with so much excitement
128;00:08:00,771;00:08:03,774;in the world.
129;00:08:03,808;00:08:06,044;My Lady, I'm sorry
129;00:08:03,808;00:08:06,044;for your loss.
130;00:08:07,479;00:08:09,114;Her loss?
131;00:08:09,148;00:08:11,049;Her father was
131;00:08:09,148;00:08:11,049;a confessed traitor.
132;00:08:11,083;00:08:12,684;But still her father.
133;00:08:12,719;00:08:14,720;Surely having so recently
133;00:08:12,719;00:08:14,720;lost your own beloved father
134;00:08:14,754;00:08:16,655;you can sympathize.
135;00:08:20,460;00:08:22,594;My father was a traitor.
136;00:08:22,628;00:08:24,495;My mother and brother
136;00:08:22,628;00:08:24,495;are traitors, too.
137;00:08:24,530;00:08:27,732;I am loyal
137;00:08:24,530;00:08:27,732;to my beloved Joffrey.
138;00:08:28,934;00:08:31,335;Of course you are.
139;00:08:32,971;00:08:36,840;Well, enjoy your name day,
139;00:08:32,971;00:08:36,840;Your Grace.
140;00:08:36,875;00:08:38,775;Wish I could stay
140;00:08:36,875;00:08:38,775;and celebrate,
141;00:08:38,810;00:08:41,578;but there is work
141;00:08:38,810;00:08:41,578;to be done.
142;00:08:41,612;00:08:43,613;What work?
143;00:08:43,648;00:08:45,782;Why are you here?
144;00:08:48,652;00:08:51,887;Pycelle: The raven arrived
144;00:08:48,652;00:08:51,887;from the Citadel
145;00:08:51,921;00:08:55,057;this morning, Your Grace.
145;00:08:51,921;00:08:55,057;-( Bird squawking )
146;00:08:55,091;00:08:57,960;The conclave has met,
146;00:08:55,091;00:08:57,960;considered reports
147;00:08:57,994;00:09:00,129;from Maesters all over
147;00:08:57,994;00:09:00,129;the Seven Kingdoms,
148;00:09:00,164;00:09:03,599;and declared
148;00:09:00,164;00:09:03,599;this great summer
149;00:09:03,633;00:09:06,435;done at last.
150;00:09:06,470;00:09:09,272;The longest summer
150;00:09:06,470;00:09:09,272;in living memory.
151;00:09:09,306;00:09:11,274;The peasants say,
151;00:09:09,306;00:09:11,274;a long summer means
152;00:09:11,308;00:09:14,211;an even longer winter.
152;00:09:11,308;00:09:14,211;Pycelle: A common superstition.
153;00:09:14,245;00:09:17,281;Littlefinger: We have enough wheat
153;00:09:14,245;00:09:17,281;for a five-year winter.
154;00:09:17,315;00:09:19,583;If it lasts any longer,
155;00:09:19,617;00:09:22,251;we'll have
155;00:09:19,617;00:09:22,251;fewer peasants.
156;00:09:22,286;00:09:25,254;The city's drowning in refugees,
156;00:09:22,286;00:09:25,254;Your Grace, fleeing the war.
157;00:09:25,288;00:09:26,755;We have nowhere
157;00:09:25,288;00:09:26,755;to house them.
158;00:09:26,789;00:09:28,924;And with winter coming,
158;00:09:26,789;00:09:28,924;it'll only get worse.
159;00:09:28,958;00:09:31,893;You command the City Watch,
159;00:09:28,958;00:09:31,893;do you not, Lord Slynt?
160;00:09:33,396;00:09:35,263;I do, Your Grace.
161;00:09:35,298;00:09:37,299;And are you not
161;00:09:35,298;00:09:37,299;a Lord at my command?
162;00:09:37,333;00:09:40,836;I owe my title and lands
162;00:09:37,333;00:09:40,836;to your generosity, Your Grace.
163;00:09:40,871;00:09:43,506;Then do your job.
163;00:09:40,871;00:09:43,506;Shut the gates to the peasants.
164;00:09:43,540;00:09:46,475;They belong in the field,
164;00:09:43,540;00:09:46,475;not our capital.
165;00:09:46,510;00:09:49,912;Yes, Your Grace.
165;00:09:46,510;00:09:49,912;( Man whistling tune )
166;00:09:54,617;00:09:56,251;Don't get up.
167;00:09:57,420;00:10:01,189;More ravishing than ever,
167;00:09:57,420;00:10:01,189;big sister.
168;00:10:02,258;00:10:04,993;War agrees with you.
169;00:10:05,028;00:10:07,929;Forgive the interruption.
169;00:10:05,028;00:10:07,929;Carry on.
170;00:10:09,164;00:10:10,565;What are you doing here?
171;00:10:10,599;00:10:14,301;Ah, it's been
171;00:10:10,599;00:10:14,301;a remarkable journey.
172;00:10:14,335;00:10:18,005;I pissed off the edge
172;00:10:14,335;00:10:18,005;of the Wall,
173;00:10:18,039;00:10:20,941;I slept in a sky cell,
174;00:10:20,975;00:10:23,210;I fought with
174;00:10:20,975;00:10:23,210;the hill tribes--
175;00:10:23,245;00:10:25,980;so many adventures,
176;00:10:26,014;00:10:28,717;so much to be
176;00:10:26,014;00:10:28,717;thankful for.
177;00:10:28,751;00:10:32,021;What are you doing here?
177;00:10:28,751;00:10:32,021;This is the small council.
178;00:10:32,783;00:10:34,383;Yes. well I, do believe,
178;00:10:32,783;00:10:34,383;the Hand of the King,
179;00:10:35,426;00:10:37,327;is welcome at all
179;00:10:35,426;00:10:37,327;small council meetings.
180;00:10:37,361;00:10:39,363;Our father
180;00:10:37,361;00:10:39,363;is Hand of the King.
181;00:10:39,397;00:10:42,433;Yes, but in his absence...
182;00:10:49,607;00:10:51,842;Varys: Your father has named
182;00:10:49,607;00:10:51,842;Lord Tyrion
183;00:10:51,877;00:10:54,612;to serve as Hand
183;00:10:51,877;00:10:54,612;in his stead while he fights.
184;00:10:54,646;00:10:57,314;Out! All of you out!
185;00:11:01,987;00:11:04,689;Cersei: I would like to know
185;00:11:01,987;00:11:04,689;how you tricked father into this.
186;00:11:04,723;00:11:06,691;Tyrion: If I were capable
186;00:11:04,723;00:11:06,691;of tricking father,
187;00:11:06,725;00:11:08,326;I'd be emperor
187;00:11:06,725;00:11:08,326;of the world by now.
188;00:11:08,360;00:11:10,962;You brought this
188;00:11:08,360;00:11:10,962;on yourself.
189;00:11:10,996;00:11:12,463;I've done nothing.
190;00:11:12,498;00:11:14,365;Quite right--
190;00:11:12,498;00:11:14,365;you did nothing
191;00:11:14,400;00:11:16,767;when your son called
191;00:11:14,400;00:11:16,767;for Ned Stark's head.
192;00:11:16,802;00:11:18,769;Now the entire North
192;00:11:16,802;00:11:18,769;has risen up against us.
193;00:11:18,804;00:11:21,272;I tried to stop it.
193;00:11:18,804;00:11:21,272;Did you? You failed.
194;00:11:21,306;00:11:24,442;That bit of theater will haunt
194;00:11:21,306;00:11:24,442;our family for a generation.
195;00:11:24,476;00:11:28,479;Robb Stark is a child.
195;00:11:24,476;00:11:28,479;Who's won every battle he's fought.
196;00:11:28,513;00:11:30,715;Do you understand
196;00:11:28,513;00:11:30,715;we're losing the war?
197;00:11:30,749;00:11:33,985;What do you know about warfare?
197;00:11:30,749;00:11:33,985;Nothing.
198;00:11:34,019;00:11:35,787;But I know people.
199;00:11:35,821;00:11:37,889;And I know that our enemies hate
199;00:11:35,821;00:11:37,889;each other
200;00:11:37,923;00:11:40,825;almost as much
200;00:11:37,923;00:11:40,825;as they hate us.
201;00:11:45,131;00:11:47,766;Joffrey is King.
201;00:11:45,131;00:11:47,766;Joffrey is King.
202;00:11:47,800;00:11:50,335;You are here
202;00:11:47,800;00:11:50,335;to advise him.
203;00:11:50,369;00:11:52,037;I'm only here
203;00:11:50,369;00:11:52,037;to advise him.
204;00:11:52,071;00:11:54,606;And if the King listens
204;00:11:52,071;00:11:54,606;to what I say,
205;00:11:54,641;00:11:58,276;the King might just get
205;00:11:54,641;00:11:58,276;his Uncle Jaime back.
206;00:11:59,979;00:12:01,479;How?
207;00:12:01,514;00:12:03,081;You love your children.
208;00:12:03,115;00:12:04,615;It's your one
208;00:12:03,115;00:12:04,615;redeeming quality.
209;00:12:04,649;00:12:07,584;That and your cheekbones.
210;00:12:07,619;00:12:10,453;The Starks love
210;00:12:07,619;00:12:10,453;their children as well.
211;00:12:10,488;00:12:13,089;And we have two of them.
211;00:12:10,488;00:12:13,089;One.
212;00:12:14,692;00:12:17,660;One?
212;00:12:14,692;00:12:17,660;Arya, little animal-- she disappeared.
213;00:12:17,695;00:12:20,730;Disappeared?
213;00:12:17,695;00:12:20,730;What, in a puff of smoke?
214;00:12:22,466;00:12:25,802;We had three Starks
214;00:12:22,466;00:12:25,802;to trade.
