318;00:22:37,989;00:22:39,823;You look
318;00:22:37,989;00:22:39,823;a bit lonely today.
319;00:22:39,857;00:22:42,125;You should pay a visit to
319;00:22:39,857;00:22:42,125;my brothel this evening.
320;00:22:42,159;00:22:43,622;First boy is on the house.
321;00:22:43,647;00:22:45,794;I think you're mistaking
321;00:22:43,647;00:22:45,794;business with pleasure.
322;00:22:45,996;00:22:47,964;Am I?
323;00:22:49,299;00:22:51,601;All those birds that
323;00:22:49,299;00:22:51,601;whisper in your ear--
324;00:22:51,635;00:22:53,735;such pretty little things.
325;00:22:54,771;00:22:57,238;Trust me,
326;00:22:57,273;00:23:00,074;we accommodate
326;00:22:57,273;00:23:00,074;all inclinations.
327;00:23:00,109;00:23:01,809;Oh, I'm sure.
328;00:23:01,844;00:23:05,012;Lord Redwyne likes his boys
328;00:23:01,844;00:23:05,012;very young, I hear.
329;00:23:05,046;00:23:08,348;I'm a purveyor
329;00:23:05,046;00:23:08,348;of beauty and discretion--
