348;00:24:23,796;00:24:25,296;Must be dragonglass.
349;00:24:25,381;00:24:26,756;Dragonglass?
350;00:24:27,216;00:24:29,425;The maesters call it obsidian.
351;00:24:31,679;00:24:32,971;Why would a brother hide it here?
352;00:24:33,597;00:24:36,891;I expect it's 'cause
352;00:24:33,597;00:24:36,891;he wanted somebody to find it.
353;00:24:42,481;00:24:44,440;Mind where you're going.
354;00:24:53,033;00:24:54,701;I'm sorry. I'll...
355;00:24:55,911;00:24:57,662;Where were you?
356;00:24:57,746;00:24:58,997;A man has patrol duty.
357;00:24:59,081;00:25:01,875;Tywin Lannister was right here,
357;00:24:59,081;00:25:01,875;and now he's gone.
358;00:25:01,959;00:25:03,918;A girl owes one more name.
359;00:25:04,003;00:25:06,004;The Red God demands it.
359;00:25:04,003;00:25:06,004;Give the man a name.
360;00:25:07,798;00:25:11,593;How long after I give you the name
360;00:25:07,798;00:25:11,593;does it take you to kill someone?
361;00:25:11,677;00:25:14,512;A minute, an hour, a month.
362;00:25:16,265;00:25:17,599;Death is certain,
363;00:25:18,934;00:25:20,351;the time is not.
364;00:25:20,436;00:25:22,687;He's taking his army to attack my brother.
